name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Tristana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Tristana.png,ADC,+7.37,gold,13.13,eune,43.89,12290,0.061500000000000006,0.7831,0.49439999999999995,0.029500000000000002,B,2.18
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TwistedFate.png,MID,-1.18,gold,13.13,eune,38.86,4386,0.019799999999999998,0.8467,0.4747,0.0009,C,2.04
Thresh,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Thresh.png,SUPPORT,-3.34,gold,13.13,eune,90.42,31129,0.1383,0.9416,0.5035000000000001,0.047400000000000005,S+,2.63
Taric,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taric.png,SUPPORT,+3.40,gold,13.13,eune,47.45,4875,0.022000000000000002,0.9087999999999999,0.5313,0.005,B,2.78
Talon,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Talon.png,JUNGLE,-2.96,gold,13.13,eune,29.52,1881,0.009399999999999999,0.2064,0.4769,0.0075,D,2.4
Teemo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Teemo.png,TOP,-1.77,gold,13.13,eune,62.9,9534,0.050199999999999995,0.7787000000000001,0.5145000000000001,0.08349999999999999,S,1.7
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taliyah.png,JUNGLE,-1.13,gold,13.13,eune,22.56,288,0.0015,0.1144,0.4583,0.0012,D,2.4
Talon,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Talon.png,MID,+5.94,gold,13.13,eune,49.38,6934,0.032400000000000005,0.7609,0.5063,0.0075,A,2.18
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taliyah.png,SUPPORT,-2.08,gold,13.13,eune,22.06,272,0.0013,0.1081,0.4669,0.0012,D,2.0
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taliyah.png,MID,-6.50,gold,13.13,eune,36.06,1785,0.0085,0.7092,0.4756,0.0012,C,2.04
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TahmKench.png,SUPPORT,+6.73,gold,13.13,eune,28.13,1127,0.0062,0.17920000000000003,0.4818,0.0146,D,2.21
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TahmKench.png,TOP,+0.61,gold,13.13,eune,47.49,4627,0.023399999999999997,0.7356999999999999,0.4951,0.0146,B,2.33
Syndra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Syndra.png,MID,+0.69,gold,13.13,eune,57.23,13280,0.0602,0.9216,0.5041,0.0359,A,2.23
Sylas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sylas.png,JUNGLE,+0.33,gold,13.13,eune,32.72,3392,0.0172,0.2238,0.47759999999999997,0.0643,D,2.35
Lucian,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lucian.png,ADC,-4.76,bronze,13.13,eune,35.96,9960,0.06269999999999999,0.9246,0.4705,0.0199,C,1.98
Sylas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sylas.png,MID,+0.52,gold,13.13,eune,51.26,10043,0.0513,0.6627,0.48729999999999996,0.0643,A,2.13
Swain,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Swain.png,SUPPORT,+1.37,gold,13.13,eune,48.2,9364,0.0487,0.5921,0.49119999999999997,0.0404,A,2.25
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lissandra.png,MID,+10.69,bronze,13.13,eune,61.97,3192,0.023399999999999997,0.9009,0.5257000000000001,0.011899999999999999,S,2.17
Lillia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lillia.png,TOP,+1.39,bronze,13.13,eune,62.42,1558,0.0070999999999999995,0.129,0.5404,0.027200000000000002,S,2.02
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/LeeSin.png,JUNGLE,+1.13,bronze,13.13,eune,31.29,11938,0.0701,0.9017000000000001,0.44170000000000004,0.0252,C,2.17
Lillia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lillia.png,JUNGLE,-8.10,bronze,13.13,eune,57.44,9977,0.0471,0.8262999999999999,0.5133,0.027200000000000002,A,2.35
Leona,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leona.png,SUPPORT,+2.70,bronze,13.13,eune,64.68,12226,0.0673,0.9868000000000001,0.517,0.0782,S,2.31
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leblanc.png,MID,-11.66,bronze,13.13,eune,38.5,6179,0.037599999999999995,0.9364,0.4692,0.0575,B,2.25
Kled,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kled.png,TOP,+3.61,bronze,13.13,eune,65.2,4018,0.021099999999999997,0.9323,0.5314,0.0169,S,2.12
Kindred,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kindred.png,JUNGLE,-14.64,bronze,13.13,eune,44.64,10945,0.0639,0.9423999999999999,0.4779,0.09699999999999999,B,1.99
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,MID,-14.53,bronze,13.13,eune,32.18,991,0.0052,0.2645,0.4813,0.0063,C,2.04
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,TOP,+0.57,bronze,13.13,eune,37.99,2519,0.0139,0.6723,0.4819,0.0063,B,1.81
Kayn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayn.png,JUNGLE,+1.04,bronze,13.13,eune,90.27,37403,0.16440000000000002,0.9404,0.5105,0.12560000000000002,S+,2.22
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KogMaw.png,ADC,-7.05,bronze,13.13,eune,45.11,4591,0.0277,0.9307,0.511,0.0345,B,1.95
Kayle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayle.png,TOP,+7.36,bronze,13.13,eune,78.38,11361,0.0596,0.8975,0.5352,0.0368,S+,1.74
Katarina,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Katarina.png,MID,+12.88,bronze,13.13,eune,74.65,22802,0.1184,0.9515,0.4901,0.1699,S+,2.04
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kassadin.png,MID,+0.37,bronze,13.13,eune,29.41,3305,0.0202,0.9573999999999999,0.4678,0.0275,C,2.04
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Khazix.png,JUNGLE,+1.02,bronze,13.13,eune,69.88,19027,0.1058,0.9925,0.4938,0.19469999999999998,S,2.33
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,ADC,-3.10,bronze,13.13,eune,68.6,2373,0.0178,0.4202,0.5650999999999999,0.015600000000000001,S,2.24
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,JUNGLE,-6.78,bronze,13.13,eune,35.18,2357,0.0148,0.4174,0.4828,0.015600000000000001,C,2.26
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kaisa.png,ADC,+20.74,bronze,13.13,eune,82.23,31844,0.1972,0.9181999999999999,0.5068,0.0725,S+,2.18
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KSante.png,TOP,-3.73,bronze,13.13,eune,6.0,4215,0.028999999999999998,0.9115000000000001,0.4021,0.028300000000000002,D,1.4
Kalista,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kalista.png,ADC,+9.84,bronze,13.13,eune,20.32,4028,0.0208,0.9157,0.45899999999999996,0.0088,D,1.78
Jinx,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jinx.png,ADC,+1.22,bronze,13.13,eune,42.12,15166,0.0806,0.9756,0.4777,0.0194,B,1.96
Jhin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jhin.png,ADC,-8.98,bronze,13.13,eune,73.75,22755,0.1322,0.9621999999999999,0.5101,0.0693,S,2.5
Karma,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karma.png,SUPPORT,-3.74,bronze,13.13,eune,32.16,4318,0.0296,0.8944,0.4636,0.0049,C,2.27
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,MID,-2.54,bronze,13.13,eune,53.05,717,0.0055000000000000005,0.27899999999999997,0.5188,0.003,A,2.14
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,TOP,+4.27,bronze,13.13,eune,28.67,1731,0.0131,0.6735,0.4633,0.003,C,1.71
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,JUNGLE,+6.39,bronze,13.13,eune,49.28,3661,0.015300000000000001,0.1745,0.5193,0.1487,B,2.03
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,TOP,+2.87,bronze,13.13,eune,78.78,16515,0.08130000000000001,0.7874,0.5069,0.1487,S+,1.67
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,MID,+1.52,silver,13.13,eune,45.68,3903,0.0174,0.6133,0.5075999999999999,0.004699999999999999,B,2.17
Janna,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Janna.png,SUPPORT,+1.00,bronze,13.13,eune,62.7,3570,0.0311,0.9837,0.5238,0.0068000000000000005,S,2.84
Ivern,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ivern.png,TOP,-10.81,bronze,13.13,eune,32.24,489,0.0031,0.12539999999999998,0.47850000000000004,0.0202,C,1.8
Ivern,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ivern.png,SUPPORT,-17.93,bronze,13.13,eune,15.49,743,0.0040999999999999995,0.1906,0.4415,0.0202,D,2.03
Zeri,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zeri.png,MID,,silver,13.13,eune,31.12,904,0.0044,0.10369999999999999,0.45909999999999995,0.0286,D,1.93
Zeri,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zeri.png,ADC,-0.05,silver,13.13,eune,31.97,7541,0.0311,0.8652,0.4804,0.0286,D,2.13
Zed,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zed.png,MID,-0.82,silver,13.13,eune,92.79,30581,0.12619999999999998,0.8892,0.4965,0.36560000000000004,S+,2.22
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/JarvanIV.png,JUNGLE,+1.72,bronze,13.13,eune,66.04,6198,0.0444,0.9245,0.5203,0.0255,S,3.01
Zac,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zac.png,JUNGLE,+0.19,silver,13.13,eune,53.47,7166,0.0298,0.8157,0.5163,0.0269,A,3.5
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yuumi.png,SUPPORT,-2.73,silver,13.13,eune,71.09,18955,0.0791,0.9876999999999999,0.4888,0.1369,S,4.32
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,TOP,+0.47,silver,13.13,eune,57.87,11972,0.0521,0.3835,0.48719999999999997,0.08220000000000001,A,1.6
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,MID,-2.61,silver,13.13,eune,58.89,18120,0.0787,0.5804,0.4919,0.08220000000000001,S,1.83
Yorick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yorick.png,TOP,-1.24,silver,13.13,eune,54.83,9278,0.0362,0.9214,0.5216,0.0382,A,1.54
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,TOP,-1.74,silver,13.13,eune,46.45,8264,0.0342,0.17620000000000002,0.47119999999999995,0.1978,B,1.52
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/XinZhao.png,JUNGLE,+3.35,silver,13.13,eune,47.11,5562,0.025,0.8420000000000001,0.527,0.0045000000000000005,B,2.27
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,MID,+2.67,silver,13.13,eune,50.24,3305,0.0152,0.2289,0.5129,0.036000000000000004,A,2.78
Wukong,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MonkeyKing.png,TOP,+0.16,silver,13.13,eune,39.46,1449,0.005600000000000001,0.215,0.5114,0.0072,C,2.08
Xayah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xayah.png,ADC,+3.23,silver,13.13,eune,43.09,13656,0.06269999999999999,0.9890000000000001,0.49329999999999996,0.0216,B,2.14
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,SUPPORT,+0.75,silver,13.13,eune,55.17,10739,0.0472,0.7437999999999999,0.5173,0.036000000000000004,A,2.42
Wukong,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MonkeyKing.png,JUNGLE,-1.23,silver,13.13,eune,38.37,4921,0.0207,0.7303000000000001,0.4869,0.0072,C,2.51
Warwick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Warwick.png,TOP,+4.14,silver,13.13,eune,49.06,4122,0.0176,0.2086,0.5274,0.0929,A,1.92
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,MID,-6.09,silver,13.13,eune,80.15,33407,0.1346,0.7123,0.49079999999999996,0.1978,S+,1.73
Warwick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Warwick.png,JUNGLE,-3.38,silver,13.13,eune,63.76,15381,0.0702,0.7784,0.5223,0.0929,S,2.23
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,JUNGLE,-0.97,silver,13.13,eune,38.11,2249,0.0097,0.2557,0.5051,0.0068000000000000005,C,2.45
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,TOP,+0.06,silver,13.13,eune,39.99,6106,0.025699999999999997,0.6943,0.4794,0.0068000000000000005,C,1.61
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,TOP,-6.68,silver,13.13,eune,37.74,2421,0.0096,0.1431,0.4924,0.1379,C,2.01
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,MID,+1.08,silver,13.13,eune,61.32,14219,0.0591,0.8405,0.5128,0.1379,S,2.29
Viktor,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viktor.png,MID,+0.60,silver,13.13,eune,50.15,6146,0.028399999999999998,0.9306,0.515,0.011699999999999999,A,2.16
Viego,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viego.png,JUNGLE,-2.91,silver,13.13,eune,62.34,19269,0.08109999999999999,0.9473999999999999,0.5036,0.024,S,2.34
Vi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vi.png,JUNGLE,-10.09,silver,13.13,eune,46.93,9533,0.039900000000000005,0.9346,0.5027,0.014199999999999999,B,2.23
Vex,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vex.png,MID,+1.45,silver,13.13,eune,53.52,9204,0.0387,0.9231,0.5128,0.046799999999999994,A,2.26
Swain,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Swain.png,MID,+2.18,gold,13.13,eune,48.86,4027,0.0175,0.2546,0.5125,0.0404,A,2.53
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,MID,+9.87,silver,13.13,eune,41.73,1298,0.0059,0.2059,0.49689999999999995,0.0044,B,2.36
Soraka,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Soraka.png,SUPPORT,+4.06,gold,13.13,eune,59.76,11344,0.0533,0.971,0.5297,0.0151,S,2.73
Sona,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sona.png,SUPPORT,+6.92,gold,13.13,eune,57.37,6307,0.031,0.9839,0.5579999999999999,0.0014000000000000002,S,2.93
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,SUPPORT,+2.76,silver,13.13,eune,44.04,4683,0.020099999999999996,0.7426999999999999,0.5151,0.0044,B,2.07
Veigar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Veigar.png,ADC,+2.83,silver,13.13,eune,40.02,3349,0.013999999999999999,0.1475,0.5327000000000001,0.0535,B,2.25
Skarner,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Skarner.png,TOP,+5.52,gold,13.13,eune,29.9,348,0.0014000000000000002,0.1355,0.47409999999999997,0.0017000000000000001,D,1.99
Skarner,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Skarner.png,JUNGLE,+1.14,gold,13.13,eune,36.62,2112,0.01,0.8220999999999999,0.5024000000000001,0.0017000000000000001,C,2.64
Sivir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sivir.png,ADC,+4.99,gold,13.13,eune,40.28,6626,0.030299999999999997,0.9854,0.5068,0.0052,C,2.34
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Shyvana.png,TOP,,gold,13.13,eune,29.64,370,0.0018,0.1041,0.47840000000000005,0.0032,D,1.79
Singed,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Singed.png,TOP,+2.70,gold,13.13,eune,41.79,3355,0.0144,0.8344,0.5043,0.0028000000000000004,B,1.89
Sion,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sion.png,TOP,-5.65,gold,13.13,eune,67.65,15106,0.0677,0.8734000000000001,0.5055,0.0397,S,1.48
Shaco,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Shaco.png,SUPPORT,-1.11,gold,13.13,eune,37.38,3298,0.0146,0.1981,0.5049,0.1108,C,2.29
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Shyvana.png,JUNGLE,-1.86,gold,13.13,eune,38.45,3053,0.0152,0.8593000000000001,0.507,0.0032,C,2.43
Shaco,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Shaco.png,JUNGLE,-3.11,gold,13.13,eune,50.68,11935,0.053399999999999996,0.7170000000000001,0.4819,0.1108,A,2.67
Sett,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sett.png,TOP,+0.85,gold,13.13,eune,63.13,10675,0.057999999999999996,0.8974,0.5033,0.0246,S,1.71
Shen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Shen.png,TOP,+1.00,gold,13.13,eune,59.91,7741,0.0346,0.8548,0.5099,0.0062,S,2.94
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Seraphine.png,SUPPORT,+2.61,gold,13.13,eune,49.46,8468,0.045599999999999995,0.6893,0.5021,0.009899999999999999,A,2.45
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Seraphine.png,ADC,+1.03,gold,13.13,eune,46.86,2506,0.011699999999999999,0.204,0.5387,0.009899999999999999,B,2.83
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Seraphine.png,MID,,gold,13.13,eune,48.79,1269,0.005699999999999999,0.1033,0.524,0.009899999999999999,A,2.69
Senna,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Senna.png,SUPPORT,-4.74,gold,13.13,eune,69.29,19087,0.08839999999999999,0.9338,0.5088,0.0354,S,2.47
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sejuani.png,JUNGLE,-1.59,gold,13.13,eune,45.68,6475,0.0296,0.8703,0.49670000000000003,0.0059,B,3.21
Samira,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Samira.png,ADC,-4.23,gold,13.13,eune,68.07,25296,0.1199,0.9734999999999999,0.4943,0.2993,S,2.11
Ryze,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ryze.png,MID,+3.85,gold,13.13,eune,50.38,4517,0.0199,0.8009999999999999,0.5238,0.0024,A,2.34
Ryze,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ryze.png,TOP,+10.68,gold,13.13,eune,41.22,977,0.004,0.17329999999999998,0.5241,0.0024,B,2.01
Rumble,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rumble.png,TOP,+11.73,gold,13.13,eune,38.86,2189,0.009899999999999999,0.6735,0.4979,0.0022,C,1.99
Rumble,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rumble.png,MID,+3.62,gold,13.13,eune,47.12,646,0.0031,0.19879999999999998,0.5294,0.0022,B,2.36
Riven,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Riven.png,TOP,-1.20,gold,13.13,eune,51.5,9074,0.04190000000000001,0.9140999999999999,0.4852,0.013999999999999999,A,1.8
Rengar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rengar.png,TOP,,gold,13.13,eune,40.9,2360,0.0105,0.1045,0.5017,0.23829999999999998,B,1.88
Renekton,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Renekton.png,TOP,+2.15,gold,13.13,eune,54.6,9819,0.0453,0.9074,0.4901,0.019799999999999998,A,1.83
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Renata.png,SUPPORT,+3.99,gold,13.13,eune,43.56,4315,0.0197,0.9908,0.5196000000000001,0.0048,B,2.67
Rumble,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rumble.png,JUNGLE,+15.48,gold,13.13,eune,39.27,355,0.0018,0.1092,0.5211,0.0022,C,2.92
Rengar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rengar.png,JUNGLE,+0.30,gold,13.13,eune,72.01,19726,0.0907,0.8733,0.48840000000000006,0.23829999999999998,S+,2.33
Rell,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rell.png,SUPPORT,+3.86,gold,13.13,eune,67.43,14462,0.0649,0.8586,0.5315,0.0785,S,2.89
Rell,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Rell.png,JUNGLE,,gold,13.13,eune,49.18,2241,0.0103,0.133,0.5324,0.0785,A,3.67
Ivern,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ivern.png,JUNGLE,-9.33,bronze,13.13,eune,34.76,2463,0.0159,0.6317,0.4746,0.0202,C,2.54
Irelia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Irelia.png,TOP,+4.56,bronze,13.13,eune,42.38,7125,0.0368,0.4339,0.474,0.087,B,1.58
Irelia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Irelia.png,MID,+0.46,bronze,13.13,eune,47.45,9043,0.0407,0.5507,0.49570000000000003,0.087,B,1.84
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Illaoi.png,TOP,+2.76,bronze,13.13,eune,70.91,11318,0.053899999999999997,0.9475,0.5192,0.1881,S,1.52
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,ADC,-8.57,bronze,13.13,eune,49.57,990,0.0040999999999999995,0.105,0.5323,0.019,B,2.0
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,TOP,+3.51,bronze,13.13,eune,49.89,2209,0.0092,0.23420000000000002,0.5179,0.019,A,1.68
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Hecarim.png,JUNGLE,+0.58,bronze,13.13,eune,73.62,18156,0.09369999999999999,0.9928,0.5104,0.1841,S,2.42
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,MID,-11.22,bronze,13.13,eune,55.3,2530,0.01,0.2683,0.53,0.019,A,1.82
Gwen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gwen.png,TOP,+4.70,bronze,13.13,eune,42.68,6313,0.036000000000000004,0.9052,0.47759999999999997,0.0227,B,1.59
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,TOP,-3.32,bronze,13.13,eune,17.71,2831,0.0175,0.2994,0.43479999999999996,0.016200000000000003,D,1.64
Graves,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Graves.png,JUNGLE,+4.62,bronze,13.13,eune,50.01,5084,0.039599999999999996,0.8606999999999999,0.49979999999999997,0.012,A,2.39
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,SUPPORT,+2.46,bronze,13.13,eune,50.84,3659,0.0158,0.38799999999999996,0.5209,0.019,A,1.79
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,MID,-7.33,bronze,13.13,eune,22.19,1433,0.008199999999999999,0.1515,0.46409999999999996,0.016200000000000003,D,1.91
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,JUNGLE,+1.07,bronze,13.13,eune,30.83,4594,0.026099999999999998,0.4858,0.4669,0.016200000000000003,C,2.2
Garen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Garen.png,TOP,+5.84,bronze,13.13,eune,78.15,13791,0.0711,0.903,0.5166,0.0253,S+,2.03
Gnar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gnar.png,TOP,-8.48,bronze,13.13,eune,24.48,3206,0.018799999999999997,0.9147,0.4501,0.004699999999999999,D,1.63
Galio,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Galio.png,SUPPORT,-7.89,bronze,13.13,eune,46.57,1002,0.004699999999999999,0.3034,0.511,0.0028000000000000004,B,2.13
Fizz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fizz.png,MID,+4.60,bronze,13.13,eune,75.03,16000,0.08130000000000001,0.9595999999999999,0.5105,0.1492,S+,2.24
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gangplank.png,TOP,+5.65,bronze,13.13,eune,39.93,6497,0.0405,0.7757999999999999,0.4642,0.0353,B,1.67
Galio,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Galio.png,MID,+10.94,bronze,13.13,eune,54.68,2020,0.0115,0.6115999999999999,0.5168,0.0028000000000000004,A,2.21
Fiora,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fiora.png,TOP,-1.84,bronze,13.13,eune,52.85,7330,0.042800000000000005,0.9714,0.48979999999999996,0.0917,A,1.69
