name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Lux,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lux.png,SUPPORT,,grandmaster,13.11,eune,51.09,89,0.048600000000000004,0.7354999999999999,0.5618,0.0148,A,2.52
Lulu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lulu.png,SUPPORT,+10.53,grandmaster,13.11,eune,61.74,91,0.1323,0.9784999999999999,0.49450000000000005,0.20579999999999998,S,3.4
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lissandra.png,MID,,grandmaster,13.11,eune,50.91,25,0.044500000000000005,1.0,0.52,0.016399999999999998,A,2.28
Lucian,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lucian.png,ADC,+25.22,grandmaster,13.11,eune,74.2,141,0.1631,0.9723999999999999,0.5106,0.0435,S+,2.31
Lillia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lillia.png,JUNGLE,,grandmaster,13.11,eune,46.74,22,0.0233,1.0,0.5909,0.0063,B,2.48
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leblanc.png,MID,-1.71,grandmaster,13.11,eune,38.33,37,0.0356,0.9737,0.4324,0.0317,C,2.65
Leona,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leona.png,SUPPORT,-10.31,grandmaster,13.11,eune,32.86,37,0.0381,1.0,0.3514,0.0203,C,2.21
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/LeeSin.png,JUNGLE,-3.31,grandmaster,13.11,eune,40.24,72,0.0579,0.878,0.4583,0.0076,B,3.01
Kindred,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kindred.png,JUNGLE,,grandmaster,13.11,eune,54.04,95,0.1066,0.9693999999999999,0.5158,0.1189,A,2.71
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KogMaw.png,ADC,-6.96,grandmaster,13.11,eune,57.39,78,0.0851,0.9398000000000001,0.5640999999999999,0.1998,A,2.38
Ahri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ahri.png,MID,,challenger,13.11,eune,79.06,60,0.12390000000000001,0.9677,0.5,0.0704,S+,2.82
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aatrox.png,TOP,,challenger,13.11,eune,19.17,22,0.0556,1.0,0.3182,0.0368,D,1.29
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Khazix.png,JUNGLE,+18.84,grandmaster,13.11,eune,91.58,196,0.14800000000000002,0.98,0.5714,0.5633,S+,3.06
Kayn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayn.png,TOP,,grandmaster,13.11,eune,25.19,20,0.0089,0.22469999999999998,0.5,0.0738,D,1.86
Kayn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayn.png,JUNGLE,+14.95,grandmaster,13.11,eune,53.96,64,0.0815,0.7191,0.5625,0.0738,A,2.76
Kled,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kled.png,,0.00,grandmaster,13.11,eune,0.0,18,0.026099999999999998,1.0,0.6111,0.0104,Off Meta,2.65
Katarina,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Katarina.png,MID,,grandmaster,13.11,eune,66.8,36,0.0808,1.0,0.44439999999999996,0.2082,S,2.19
Kayle,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayle.png,TOP,,grandmaster,13.11,eune,58.18,69,0.057999999999999996,0.8519,0.5507,0.04650000000000001,S,1.75
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,,0.00,challenger,13.11,eune,0.0,7,0.0231,0.5385,0.2857,0.0212,Off Meta,2.07
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kassadin.png,MID,,grandmaster,13.11,eune,47.46,40,0.031400000000000004,1.0,0.5,0.0889,B,3.11
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,JUNGLE,-0.37,grandmaster,13.11,eune,23.25,28,0.020099999999999996,0.35,0.35710000000000003,0.053,D,2.25
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,ADC,,grandmaster,13.11,eune,30.09,41,0.0409,0.5125,0.561,0.053,D,2.16
Alistar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Alistar.png,,0.00,challenger,13.11,eune,0.0,13,0.024900000000000002,1.0,0.7692,0.0024,Off Meta,3.55
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,,0.00,challenger,13.11,eune,0.0,13,0.0404,0.619,0.6154,0.0165,Off Meta,3.03
Kennen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kennen.png,,0.00,grandmaster,13.11,eune,0.0,19,0.0179,0.7308,0.4211,0.014499999999999999,Off Meta,2.14
Kalista,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kalista.png,ADC,,grandmaster,13.11,eune,23.63,47,0.0331,0.8245999999999999,0.5318999999999999,0.0073,D,2.47
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kaisa.png,ADC,+1.38,grandmaster,13.11,eune,50.43,79,0.1026,0.9518000000000001,0.5316,0.0077,A,2.29
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KSante.png,TOP,,grandmaster,13.11,eune,54.11,46,0.054900000000000004,0.8364,0.5217,0.0653,A,1.77
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,,0.00,challenger,13.11,eune,0.0,6,0.0381,0.5,0.16670000000000001,0.12279999999999999,Off Meta,1.33
Jinx,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jinx.png,ADC,-19.29,grandmaster,13.11,eune,23.44,70,0.08109999999999999,0.9859,0.4286,0.0191,D,1.94
Jhin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jhin.png,ADC,-18.52,grandmaster,13.11,eune,76.95,107,0.1573,0.9554,0.514,0.0489,S+,2.94
Karma,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karma.png,SUPPORT,+13.87,grandmaster,13.11,eune,55.28,68,0.068,0.8193,0.5588000000000001,0.0076,A,3.39
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,TOP,+43.70,grandmaster,13.11,eune,54.48,76,0.0356,0.7308,0.6315999999999999,0.0066,A,2.16
Jax,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jax.png,TOP,,grandmaster,13.11,eune,73.19,60,0.0674,0.9091,0.55,0.22949999999999998,S,1.87
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/JarvanIV.png,JUNGLE,+13.52,grandmaster,13.11,eune,63.76,104,0.0876,0.8739,0.625,0.061,S,3.98
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,MID,,grandmaster,13.11,eune,41.94,23,0.0375,0.3594,0.4783,0.09699999999999999,B,1.77
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,JUNGLE,,grandmaster,13.11,eune,52.85,51,0.0587,0.7968999999999999,0.5686,0.1035,A,3.39
Janna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Janna.png,SUPPORT,+26.89,grandmaster,13.11,eune,70.56,136,0.1303,1.0,0.6396999999999999,0.0287,S,3.96
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,MID,,grandmaster,13.11,eune,39.49,28,0.015700000000000002,0.2692,0.5357,0.0066,B,2.25
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Illaoi.png,TOP,,grandmaster,13.11,eune,41.55,22,0.0383,0.88,0.5,0.0495,B,1.74
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,TOP,,grandmaster,13.11,eune,47.1,40,0.044000000000000004,0.625,0.5,0.09699999999999999,B,1.95
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Hecarim.png,JUNGLE,-9.41,grandmaster,13.11,eune,52.79,64,0.0974,1.0,0.4531,0.3881,A,2.43
Graves,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Graves.png,JUNGLE,+8.34,grandmaster,13.11,eune,49.05,112,0.0999,0.9655,0.4911,0.0473,B,2.59
Gwen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gwen.png,TOP,,grandmaster,13.11,eune,50.97,60,0.045899999999999996,1.0,0.55,0.0282,A,1.84
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,JUNGLE,,grandmaster,13.11,eune,47.67,48,0.053399999999999996,0.4286,0.5207999999999999,0.058499999999999996,B,3.67
Gnar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gnar.png,TOP,,grandmaster,13.11,eune,47.97,25,0.0317,1.0,0.6,0.0032,B,1.9
Garen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Garen.png,TOP,,grandmaster,13.11,eune,39.09,35,0.042,0.875,0.4571,0.0049,C,1.96
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,TOP,,grandmaster,13.11,eune,51.1,46,0.0436,0.4107,0.5435,0.058499999999999996,A,2.17
Zoe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zoe.png,MID,+0.44,gold,13.11,las,42.71,2823,0.0287,0.8891,0.4796,0.0118,B,2.5
Zyra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zyra.png,SUPPORT,+0.26,gold,13.11,las,47.62,3546,0.0326,0.9451,0.5243,0.0223,B,2.13
Zilean,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zilean.png,SUPPORT,+5.92,gold,13.11,las,46.12,2443,0.0213,0.8861,0.5207,0.0058,B,3.01
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,SUPPORT,-16.18,gold,13.11,las,25.12,353,0.0034999999999999996,0.1273,0.46740000000000004,0.0026,D,1.87
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,ADC,+13.13,gold,13.11,las,41.31,621,0.0055000000000000005,0.22390000000000002,0.5329999999999999,0.0026,C,2.39
Zeri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zeri.png,ADC,+12.97,gold,13.11,las,45.85,7597,0.0681,0.9738,0.48869999999999997,0.054299999999999994,B,2.48
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,MID,-2.92,gold,13.11,las,44.52,1761,0.0179,0.6347999999999999,0.5082,0.0026,B,2.4
Zed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zed.png,MID,+5.62,gold,13.11,las,92.92,11146,0.1061,0.8676,0.4899,0.3652,S+,2.27
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,,0.00,grandmaster,13.11,eune,0.0,12,0.0095,0.75,0.3333,0.0034999999999999996,Off Meta,2.06
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,JUNGLE,-1.83,gold,13.11,las,51.68,3875,0.0346,0.7942,0.5006,0.0269,A,3.54
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yuumi.png,SUPPORT,-0.34,gold,13.11,las,67.09,6308,0.0689,0.9909,0.49729999999999996,0.0956,S+,4.64
Yorick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yorick.png,TOP,+3.39,gold,13.11,las,54.02,4041,0.042,0.9412999999999999,0.516,0.0483,A,1.56
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,TOP,+0.82,gold,13.11,las,49.57,2951,0.0331,0.3025,0.5065999999999999,0.10289999999999999,A,1.74
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,MID,+3.12,gold,13.11,las,60.09,6510,0.0713,0.6674,0.4935,0.10289999999999999,S,1.92
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/XinZhao.png,JUNGLE,-1.01,gold,13.11,las,42.39,1857,0.0189,0.8491,0.5046,0.0034999999999999996,B,2.3
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,TOP,-5.37,gold,13.11,las,39.08,2255,0.023399999999999997,0.1408,0.4794,0.1962,C,1.57
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,MID,+10.67,gold,13.11,las,87.51,12154,0.1251,0.7587999999999999,0.49829999999999997,0.1962,S+,1.78
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,SUPPORT,+1.59,gold,13.11,las,48.56,3950,0.0359,0.7652,0.5139,0.0169,A,2.6
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,MID,+3.46,gold,13.11,las,50.44,1133,0.009899999999999999,0.2195,0.5278,0.0169,A,3.06
Zoe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zoe.png,MID,+1.42,silver,13.11,las,42.34,4478,0.0288,0.8702,0.475,0.013500000000000002,B,2.41
Zyra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zyra.png,SUPPORT,-1.79,silver,13.11,las,50.09,5493,0.0341,0.9347,0.5265,0.0236,A,2.1
Zilean,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zilean.png,SUPPORT,+1.71,silver,13.11,las,42.81,2679,0.019299999999999998,0.9014,0.5021,0.0052,B,2.84
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,ADC,+4.23,silver,13.11,las,38.05,789,0.0055000000000000005,0.1793,0.5133,0.0032,C,2.37
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,MID,+1.80,silver,13.11,las,46.36,2853,0.0192,0.6483,0.5159,0.0032,B,2.31
Zed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zed.png,MID,-1.26,silver,13.11,las,87.98,16581,0.10400000000000001,0.8684000000000001,0.4833,0.35109999999999997,S+,2.21
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,SUPPORT,+3.73,silver,13.11,las,39.19,654,0.004,0.14859999999999998,0.5245000000000001,0.0032,C,2.08
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,TOP,,silver,13.11,las,41.07,684,0.0039000000000000003,0.1057,0.49560000000000004,0.0235,C,2.61
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,JUNGLE,+2.25,silver,13.11,las,52.56,5037,0.0326,0.7781999999999999,0.5051,0.0235,A,3.42
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yuumi.png,SUPPORT,+4.04,silver,13.11,las,67.67,9524,0.0645,0.9867,0.5046,0.08199999999999999,S,4.64
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,MID,+0.38,silver,13.11,las,63.09,12548,0.0794,0.674,0.49200000000000005,0.1048,S,1.92
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,TOP,+0.48,silver,13.11,las,48.3,5403,0.0345,0.2902,0.48700000000000004,0.1048,A,1.68
Yorick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yorick.png,TOP,+3.01,silver,13.11,las,59.18,7522,0.044500000000000005,0.9336,0.5266,0.053099999999999994,S,1.68
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,TOP,+0.70,silver,13.11,las,41.11,3844,0.0245,0.1358,0.47240000000000004,0.2022,C,1.48
Zeri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zeri.png,ADC,+10.41,silver,13.11,las,43.05,8499,0.0603,0.9658,0.479,0.0447,B,2.42
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,MID,+2.60,silver,13.11,las,88.06,21662,0.1304,0.7653,0.4935,0.2022,S+,1.74
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/XinZhao.png,JUNGLE,+2.43,silver,13.11,las,43.41,3313,0.021400000000000002,0.8266,0.508,0.004,B,2.2
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,MID,-3.35,silver,13.11,las,43.43,1292,0.0095,0.1912,0.5,0.0179,B,2.84
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,SUPPORT,-56.65,iron,13.11,las,2.88,156,0.0052,0.1466,0.4103,0.0052,D,1.85
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,ADC,-19.94,iron,13.11,las,59.31,163,0.005600000000000001,0.1532,0.5215,0.0052,A,2.36
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,MID,-18.27,iron,13.11,las,28.74,707,0.0227,0.6645,0.4611,0.0052,C,1.99
Zeri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zeri.png,ADC,+19.79,iron,13.11,las,26.3,1029,0.0418,0.9066,0.45189999999999997,0.0236,C,2.13
Zed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zed.png,MID,-3.20,iron,13.11,las,57.29,2416,0.09789999999999999,0.8759999999999999,0.4582,0.3084,A,2.03
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,JUNGLE,-21.38,iron,13.11,las,60.71,770,0.0281,0.828,0.5013000000000001,0.0152,A,2.98
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,SUPPORT,+0.57,silver,13.11,las,50.62,5328,0.035699999999999996,0.7885,0.5188,0.0179,A,2.51
Xayah,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xayah.png,ADC,+0.87,silver,13.11,las,47.2,10299,0.0688,0.9895,0.4962,0.034,A,2.3
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yuumi.png,SUPPORT,+33.68,iron,13.11,las,91.45,2151,0.055999999999999994,0.9843999999999999,0.5384,0.051699999999999996,S+,5.02
Yorick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yorick.png,TOP,-12.88,iron,13.11,las,69.59,1262,0.0493,0.9047,0.5285,0.0643,S,1.68
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,TOP,+3.20,iron,13.11,las,36.54,1214,0.0363,0.2655,0.4629,0.11230000000000001,C,1.6
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,MID,+10.45,iron,13.11,las,69.98,3128,0.09720000000000001,0.6842,0.4946,0.11230000000000001,S,1.81
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,TOP,+0.38,iron,13.11,las,37.1,775,0.0264,0.14300000000000002,0.47229999999999994,0.2177,C,1.44
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,MID,+21.60,iron,13.11,las,87.44,4016,0.1427,0.7411,0.4963,0.2177,S+,1.69
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,MID,-16.37,iron,13.11,las,11.75,228,0.0087,0.1784,0.4254,0.0202,D,2.62
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/XinZhao.png,JUNGLE,-2.47,iron,13.11,las,47.77,825,0.0277,0.8151999999999999,0.5006,0.0055000000000000005,B,1.96
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,SUPPORT,-3.96,iron,13.11,las,48.88,1009,0.0355,0.7895,0.4926,0.0202,B,2.27
Wukong,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MonkeyKing.png,TOP,-12.06,iron,13.11,las,29.47,134,0.0048,0.1305,0.45520000000000005,0.011399999999999999,C,1.91
Wukong,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MonkeyKing.png,JUNGLE,-7.11,iron,13.11,las,59.77,838,0.027200000000000002,0.816,0.5119,0.011399999999999999,A,2.45
Xayah,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xayah.png,ADC,+13.31,iron,13.11,las,51.85,1788,0.0642,0.9749,0.49829999999999997,0.0287,A,2.04
Warwick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Warwick.png,TOP,-2.35,iron,13.11,las,53.74,699,0.0191,0.1276,0.5036,0.1456,A,1.82
Volibear,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Volibear.png,TOP,+10.08,iron,13.11,las,45.76,1412,0.0416,0.5808,0.48229999999999995,0.015600000000000001,B,1.62
Volibear,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Volibear.png,JUNGLE,-12.12,iron,13.11,las,55.86,859,0.0252,0.35340000000000005,0.5122,0.015600000000000001,A,2.15
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,TOP,,grandmaster,13.11,eune,63.31,55,0.0339,0.9821,0.7091,0.0233,S,2.51
Warwick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Warwick.png,JUNGLE,+9.43,iron,13.11,las,83.09,4669,0.11460000000000001,0.8522,0.5186999999999999,0.1456,S+,1.96
Fizz,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fizz.png,MID,+50.25,grandmaster,13.11,eune,68.81,45,0.049800000000000004,0.9573999999999999,0.6222,0.054400000000000004,S,2.81
Fiora,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiora.png,TOP,,grandmaster,13.11,eune,63.82,73,0.0582,0.9732999999999999,0.5616,0.1405,S,1.94
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,JUNGLE,,grandmaster,13.11,eune,55.05,48,0.037000000000000005,0.8421,0.625,0.023799999999999998,A,3.67
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,ADC,+28.28,grandmaster,13.11,eune,92.61,176,0.1883,0.9215000000000001,0.5568,0.0301,S+,2.54
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Evelynn.png,JUNGLE,,grandmaster,13.11,eune,50.62,76,0.065,0.987,0.5263,0.14679999999999999,A,3.51
Elise,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Elise.png,JUNGLE,,grandmaster,13.11,eune,46.25,43,0.028900000000000002,0.9148999999999999,0.5581,0.0088,B,3.23
Draven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Draven.png,ADC,+15.13,grandmaster,13.11,eune,91.96,153,0.12140000000000001,0.9,0.5686,0.38420000000000004,S+,2.0
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,JUNGLE,,grandmaster,13.11,eune,40.23,54,0.0305,0.8059999999999999,0.5,0.0095,B,2.98
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,,0.00,grandmaster,13.11,eune,0.0,11,0.0163,0.8462000000000001,0.7273000000000001,0.0016,Off Meta,3.42
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,TOP,,grandmaster,13.11,eune,58.05,73,0.04190000000000001,0.8391,0.589,0.0137,S,3.23
Darius,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Darius.png,TOP,,grandmaster,13.11,eune,77.99,77,0.0738,0.9506,0.5584,0.22440000000000002,S+,1.8
Camille,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Camille.png,TOP,,grandmaster,13.11,eune,57.96,53,0.0582,0.9815,0.5283,0.0276,S,2.41
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Caitlyn.png,ADC,+28.58,grandmaster,13.11,eune,52.59,192,0.1047,0.9795999999999999,0.526,0.0334,A,2.44
Braum,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Braum.png,SUPPORT,,grandmaster,13.11,eune,50.48,36,0.0227,1.0,0.5556,0.0021,A,3.69
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Blitzcrank.png,SUPPORT,,grandmaster,13.11,eune,44.34,41,0.062400000000000004,0.9318000000000001,0.439,0.09369999999999999,B,2.7
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,,0.00,grandmaster,13.11,eune,0.0,17,0.0538,0.6537999999999999,0.4118,0.0352,Off Meta,2.86
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,,0.00,grandmaster,13.11,eune,0.0,19,0.0226,0.8636,0.5263,0.0125,Off Meta,1.98
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Belveth.png,JUNGLE,,grandmaster,13.11,eune,53.37,27,0.0347,0.9643,0.6296,0.09,A,2.8
Azir,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Azir.png,MID,,grandmaster,13.11,eune,40.75,21,0.037200000000000004,0.9545,0.47619999999999996,0.0070999999999999995,B,1.97
Bard,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Bard.png,SUPPORT,+0.32,grandmaster,13.11,eune,37.55,39,0.028900000000000002,0.975,0.4103,0.0033,C,2.72
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/AurelionSol.png,MID,,grandmaster,13.11,eune,26.46,35,0.0434,0.9722,0.3143,0.0689,D,2.18
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,,0.00,grandmaster,13.11,eune,0.0,13,0.0165,0.9286,0.6154,0.0006,Off Meta,2.78
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,,0.00,grandmaster,13.11,eune,0.0,13,0.0138,0.52,0.6154,0.0103,Off Meta,1.57
