name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,TOP,-1.54,bronze,13.9,las,42.15,1992,0.022099999999999998,0.6456999999999999,0.4789,0.009899999999999999,B,1.89
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,MID,+11.49,bronze,13.9,las,57.55,982,0.0097,0.31829999999999997,0.5214,0.009899999999999999,A,2.26
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,JUNGLE,-2.84,bronze,13.9,las,43.17,2119,0.0165,0.19260000000000002,0.5045000000000001,0.1039,B,2.05
Ahri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ahri.png,MID,+5.49,grandmaster,13.9,eune,88.84,109,0.12619999999999998,0.9645999999999999,0.578,0.0421,S+,2.9
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aatrox.png,TOP,+24.37,grandmaster,13.9,eune,62.02,29,0.057999999999999996,0.8787999999999999,0.5861999999999999,0.0447,S,2.15
Lulu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lulu.png,SUPPORT,-2.68,iron,13.9,las,48.19,988,0.04019999999999999,0.9481999999999999,0.4828,0.0291,B,2.52
Lucian,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lucian.png,ADC,-17.17,iron,13.9,las,21.95,1503,0.0636,0.9238,0.4578,0.02,D,2.0
Akshan,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akshan.png,MID,+10.26,grandmaster,13.9,eune,43.43,23,0.032799999999999996,0.7419,0.5652,0.07200000000000001,B,2.39
Lillia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lillia.png,TOP,+3.83,iron,13.9,las,48.4,141,0.0046,0.12,0.4894,0.032400000000000005,B,2.0
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lissandra.png,MID,-2.64,iron,13.9,las,54.94,552,0.0223,0.9168999999999999,0.5054,0.0106,A,2.28
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,,0.00,grandmaster,13.9,eune,0.0,12,0.04769999999999999,0.5217,0.5832999999999999,0.043,Off Meta,2.27
Leona,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leona.png,SUPPORT,+0.90,iron,13.9,las,52.54,1618,0.0587,0.9812000000000001,0.5019,0.062400000000000004,A,2.15
Alistar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Alistar.png,,0.00,grandmaster,13.9,eune,0.0,19,0.035,1.0,0.6315999999999999,0.0042,Off Meta,2.71
Anivia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Anivia.png,,0.00,grandmaster,13.9,eune,0.0,7,0.023799999999999998,0.6364,1.0,0.053399999999999996,Off Meta,3.74
Lillia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lillia.png,JUNGLE,-20.36,iron,13.9,las,57.66,968,0.0384,0.8238,0.5134000000000001,0.032400000000000005,A,2.41
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leblanc.png,MID,+13.64,iron,13.9,las,48.49,652,0.03,0.9381,0.48310000000000003,0.0361,B,2.54
Kled,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kled.png,TOP,+15.27,iron,13.9,las,75.76,825,0.0253,0.9208,0.5321,0.0296,S+,2.12
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/LeeSin.png,JUNGLE,-9.66,iron,13.9,las,49.97,2480,0.10060000000000001,0.9044,0.45439999999999997,0.1097,B,2.13
Akali,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akali.png,,0.00,grandmaster,13.9,eune,0.0,8,0.0252,0.6667000000000001,0.5,0.0348,Off Meta,2.32
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,TOP,+11.13,iron,13.9,las,55.91,398,0.0161,0.7236,0.5,0.006500000000000001,A,1.98
Kindred,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kindred.png,JUNGLE,-1.24,iron,13.9,las,37.66,976,0.030699999999999998,0.8979,0.4611,0.0138,C,1.8
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Khazix.png,JUNGLE,+2.03,iron,13.9,las,56.27,1852,0.0768,0.9883,0.49079999999999996,0.077,A,2.22
Katarina,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Katarina.png,MID,-0.53,iron,13.9,las,47.29,1624,0.0659,0.9497,0.47909999999999997,0.0782,B,2.02
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,TOP,+16.25,iron,13.9,las,77.42,1677,0.0562,0.8794,0.5295000000000001,0.016,S+,1.83
Kayn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayn.png,JUNGLE,-9.93,iron,13.9,las,62.51,3785,0.1096,0.9437000000000001,0.4972,0.0984,S,2.08
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,MID,-42.40,iron,13.9,las,26.52,88,0.0034000000000000002,0.17850000000000002,0.4545,0.0032,C,2.46
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KogMaw.png,ADC,+0.14,iron,13.9,las,68.26,671,0.030600000000000002,0.8692,0.5365,0.011899999999999999,S,2.17
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,SUPPORT,,iron,13.9,las,44.85,99,0.0015,0.20079999999999998,0.4949,0.0032,B,1.74
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,MID,+60.39,iron,13.9,las,63.4,84,0.0037,0.1527,0.5238,0.006500000000000001,S,2.46
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kassadin.png,MID,-2.29,iron,13.9,las,22.21,298,0.0116,0.9312999999999999,0.4497,0.0113,D,2.21
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,ADC,+60.88,iron,13.9,las,78.01,108,0.0037,0.2191,0.5556,0.0032,S+,2.36
Karma,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karma.png,SUPPORT,+9.82,iron,13.9,las,48.09,820,0.0323,0.9020999999999999,0.4866,0.0096,B,2.44
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,JUNGLE,+11.40,iron,13.9,las,47.85,183,0.0073,0.3712,0.49729999999999996,0.0032,B,2.31
Jinx,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jinx.png,ADC,-16.12,iron,13.9,las,75.36,4667,0.1769,0.9651000000000001,0.49450000000000005,0.106,S+,2.04
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,MID,-7.16,iron,13.9,las,71.77,232,0.009000000000000001,0.30329999999999996,0.5431,0.009399999999999999,S,2.25
Kalista,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kalista.png,ADC,-17.16,iron,13.9,las,8.41,354,0.014499999999999999,0.9054000000000001,0.4576,0.0054,D,1.86
Jhin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jhin.png,ADC,+2.81,iron,13.9,las,90.91,3969,0.15710000000000002,0.9326000000000001,0.5125,0.1013,S+,2.54
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kaisa.png,ADC,+8.56,iron,13.9,las,66.08,3393,0.1259,0.9159999999999999,0.4993,0.0462,S,2.15
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,TOP,+4.98,iron,13.9,las,18.89,696,0.0271,0.8957999999999999,0.431,0.0196,D,1.57
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,TOP,-21.18,iron,13.9,las,46.0,506,0.018500000000000003,0.6614,0.4842,0.009399999999999999,B,1.78
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,JUNGLE,-4.86,iron,13.9,las,52.42,807,0.0204,0.2334,0.5143,0.1032,A,2.0
Wukong,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MonkeyKing.png,TOP,-14.57,platinum,13.9,las,24.34,294,0.0055000000000000005,0.1161,0.4592,0.042199999999999994,D,2.1
Xayah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xayah.png,ADC,+1.92,platinum,13.9,las,60.3,6377,0.1149,0.9958,0.5035000000000001,0.1011,S,2.49
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,TOP,+4.33,iron,13.9,las,68.41,2457,0.0739,0.7106999999999999,0.5047,0.1032,S,1.67
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,TOP,+2.56,platinum,13.9,las,41.11,611,0.0154,0.27399999999999997,0.5106,0.0466,C,2.02
Xerath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xerath.png,MID,-0.58,platinum,13.9,las,52.6,581,0.0096,0.2217,0.5404,0.0151,A,3.42
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,JUNGLE,-5.04,platinum,13.9,las,52.24,1586,0.0406,0.7112,0.524,0.0466,A,2.49
Wukong,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MonkeyKing.png,JUNGLE,-5.83,platinum,13.9,las,52.45,2148,0.0404,0.848,0.5172,0.042199999999999994,A,2.85
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,JUNGLE,+1.45,platinum,13.9,las,43.99,1375,0.0308,0.4443,0.4982,0.0139,B,2.82
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,TOP,-0.82,platinum,13.9,las,38.23,471,0.009399999999999999,0.1558,0.5096,0.058499999999999996,C,2.15
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,TOP,+8.48,platinum,13.9,las,49.83,1633,0.0362,0.5276,0.5034000000000001,0.0139,A,1.81
Viego,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viego.png,JUNGLE,+0.02,platinum,13.9,las,62.35,3700,0.0764,0.9536,0.5019,0.0483,S,2.52
Vi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vi.png,JUNGLE,-5.32,platinum,13.9,las,67.69,4093,0.075,0.9715,0.5243,0.0693,S,2.61
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,MID,-3.69,platinum,13.9,las,54.08,2509,0.0463,0.83,0.5078,0.058499999999999996,A,2.53
Vex,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vex.png,MID,-5.68,platinum,13.9,las,49.49,1781,0.0379,0.9519,0.498,0.0562,A,2.53
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,SUPPORT,+0.31,platinum,13.9,las,45.31,1143,0.0204,0.6836,0.5328,0.0039000000000000003,B,2.21
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,MID,-7.39,platinum,13.9,las,36.27,430,0.0069,0.2572,0.4767,0.0039000000000000003,C,2.72
Viktor,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viktor.png,MID,+1.12,platinum,13.9,las,55.57,2572,0.0441,0.9558,0.5264,0.0175,A,2.4
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,ADC,-4.84,platinum,13.9,las,37.26,909,0.0172,0.21059999999999998,0.5061,0.0579,C,2.55
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,SUPPORT,-10.54,platinum,13.9,las,26.65,641,0.0121,0.17739999999999997,0.45399999999999996,0.048,D,2.01
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,JUNGLE,-7.10,platinum,13.9,las,45.62,2033,0.0352,0.778,0.49979999999999997,0.057699999999999994,B,2.61
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,TOP,-0.32,platinum,13.9,las,32.35,533,0.0074,0.204,0.4953,0.057699999999999994,C,1.92
Urgot,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Urgot.png,TOP,+5.38,platinum,13.9,las,50.05,1104,0.026099999999999998,0.9215000000000001,0.5217,0.0104,A,2.12
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,MID,+0.49,platinum,13.9,las,64.2,3106,0.0702,0.7195,0.5229,0.0579,S,2.44
Varus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Varus.png,ADC,-0.57,platinum,13.9,las,44.47,2727,0.0499,0.9059999999999999,0.5094,0.0102,B,2.48
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,ADC,+0.13,platinum,13.9,las,60.79,6344,0.10779999999999999,0.9048999999999999,0.5191,0.1184,S,2.29
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TwistedFate.png,MID,+3.45,platinum,13.9,las,46.0,1515,0.0231,0.9220999999999999,0.5096,0.0011,B,2.45
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tryndamere.png,TOP,+1.53,platinum,13.9,las,36.81,1345,0.023799999999999998,0.8615999999999999,0.4796,0.0204,C,1.71
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,ADC,-0.72,platinum,13.9,las,46.37,2569,0.048499999999999995,0.711,0.5173,0.048,B,2.53
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,TOP,-5.32,platinum,13.9,las,30.97,467,0.009000000000000001,0.2647,0.4925,0.0138,D,1.69
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,JUNGLE,+15.29,platinum,13.9,las,52.72,1234,0.0252,0.6995,0.5462,0.0138,A,2.97
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,MID,+5.62,platinum,13.9,las,45.47,499,0.0084,0.1278,0.5390999999999999,0.0354,B,2.13
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,ADC,+0.35,platinum,13.9,las,48.12,3314,0.0662,0.8489,0.5097,0.0354,A,2.42
Thresh,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Thresh.png,SUPPORT,-2.68,platinum,13.9,las,90.2,10049,0.1769,0.9901000000000001,0.5003,0.084,S+,2.72
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,JUNGLE,+0.10,platinum,13.9,las,34.99,383,0.0075,0.1956,0.5065,0.0138,C,2.5
Teemo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Teemo.png,TOP,-3.70,platinum,13.9,las,55.1,1918,0.0392,0.789,0.5177,0.0354,A,1.79
Taric,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taric.png,SUPPORT,+9.79,platinum,13.9,las,50.95,897,0.0181,0.8734000000000001,0.5507,0.0037,A,2.88
Viktor,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viktor.png,MID,-0.01,gold,13.9,las,53.68,4595,0.037599999999999995,0.9484,0.5203,0.015,A,2.37
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,TOP,+1.10,gold,13.9,las,35.35,978,0.0084,0.1699,0.48979999999999996,0.048600000000000004,C,2.09
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,MID,+0.51,platinum,13.9,las,47.21,1526,0.0304,0.7794,0.5097999999999999,0.0138,B,2.21
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,MID,-1.31,gold,13.9,las,53.85,4693,0.040999999999999995,0.815,0.5114,0.048600000000000004,A,2.43
Viego,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viego.png,JUNGLE,+2.84,gold,13.9,las,67.36,8105,0.07730000000000001,0.9604,0.5097999999999999,0.049400000000000006,S,2.43
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,SUPPORT,-1.12,gold,13.9,las,41.29,2301,0.0217,0.7121999999999999,0.5063,0.0051,B,2.13
Vi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vi.png,JUNGLE,-5.38,gold,13.9,las,67.98,8532,0.0738,0.9702,0.5168,0.060599999999999994,S,2.48
Vex,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vex.png,MID,-2.01,gold,13.9,las,52.67,4259,0.0392,0.9317,0.5069,0.055999999999999994,A,2.48
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,ADC,+3.44,gold,13.9,las,65.29,13377,0.1093,0.8868,0.5196999999999999,0.1246,S,2.19
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,MID,+8.86,gold,13.9,las,42.59,803,0.0069,0.24850000000000003,0.5106,0.0051,B,2.63
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,ADC,-2.55,gold,13.9,las,38.42,1941,0.0168,0.1752,0.5229,0.0678,C,2.47
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,MID,-0.92,gold,13.9,las,67.67,8190,0.0781,0.7392,0.5125,0.0678,S,2.39
Varus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Varus.png,ADC,+0.07,gold,13.9,las,43.24,5779,0.0512,0.9065000000000001,0.5053,0.0118,B,2.44
Urgot,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Urgot.png,TOP,+0.72,gold,13.9,las,50.78,3265,0.029500000000000002,0.9369,0.5145000000000001,0.0141,A,2.09
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,TOP,-8.60,gold,13.9,las,28.15,726,0.0063,0.1516,0.4697,0.052300000000000006,D,1.8
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,JUNGLE,+0.52,gold,13.9,las,49.42,3986,0.0335,0.8325,0.5176,0.052300000000000006,A,2.56
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,SUPPORT,-8.29,gold,13.9,las,28.42,1334,0.0124,0.1791,0.4535,0.0513,D,1.93
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,ADC,-0.64,gold,13.9,las,43.53,5369,0.0478,0.7206999999999999,0.5062,0.0513,B,2.5
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TwistedFate.png,MID,-0.22,gold,13.9,las,36.97,2583,0.021,0.8895000000000001,0.4727,0.0013,C,2.22
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tryndamere.png,TOP,-1.18,gold,13.9,las,37.9,2975,0.026099999999999998,0.8543999999999999,0.4739,0.024399999999999998,C,1.66
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,TOP,+1.21,gold,13.9,las,34.86,1155,0.0095,0.26530000000000004,0.4978,0.0169,C,1.67
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,JUNGLE,+9.64,gold,13.9,las,53.95,3122,0.027200000000000002,0.7170000000000001,0.5464,0.0169,A,2.82
Thresh,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Thresh.png,SUPPORT,-2.39,gold,13.9,las,87.8,19410,0.159,0.9843000000000001,0.5019,0.0687,S+,2.66
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,MID,-4.72,gold,13.9,las,40.98,3190,0.029500000000000002,0.7929,0.48119999999999996,0.011000000000000001,B,2.09
Taric,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taric.png,SUPPORT,-1.38,gold,13.9,las,48.83,2138,0.0178,0.9017000000000001,0.5412,0.004,A,2.79
Teemo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Teemo.png,TOP,+0.93,gold,13.9,las,60.64,4994,0.0484,0.7797,0.5207999999999999,0.0579,S,1.8
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,JUNGLE,-7.10,gold,13.9,las,27.95,710,0.0067,0.1765,0.48310000000000003,0.011000000000000001,D,2.39
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taliyah.png,JUNGLE,+18.53,gold,13.9,las,28.45,179,0.0017000000000000001,0.13140000000000002,0.4916,0.0012,D,2.54
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taliyah.png,MID,-5.12,gold,13.9,las,35.85,926,0.0083,0.6799,0.48810000000000003,0.0012,C,2.22
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,ADC,+1.20,gold,13.9,las,52.39,8706,0.07690000000000001,0.8867,0.5094,0.055,A,2.42
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taliyah.png,SUPPORT,+2.04,gold,13.9,las,49.39,202,0.0012,0.1483,0.5792,0.0012,A,2.47
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TahmKench.png,TOP,+1.70,gold,13.9,las,51.06,2920,0.026600000000000002,0.7203,0.5068,0.0148,A,2.62
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TahmKench.png,SUPPORT,-0.96,gold,13.9,las,35.64,893,0.0088,0.22030000000000002,0.4927,0.0148,C,2.32
Syndra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Syndra.png,MID,+2.86,gold,13.9,las,51.44,4448,0.0365,0.9201,0.5112,0.0152,A,2.38
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,JUNGLE,-3.70,silver,13.9,las,69.74,11010,0.0688,0.7659,0.5172,0.09519999999999999,S,2.27
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,TOP,+6.56,silver,13.9,las,48.33,6979,0.040999999999999995,0.485,0.4814,0.0191,A,1.83
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,JUNGLE,+9.21,silver,13.9,las,55.41,6900,0.0394,0.47950000000000004,0.5236,0.0191,A,2.65
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,TOP,+5.86,silver,13.9,las,38.22,1247,0.0077,0.1629,0.4988,0.0431,C,1.91
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,MID,+0.09,silver,13.9,las,50.9,6259,0.037200000000000004,0.8177,0.4993,0.0431,A,2.27
Viktor,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viktor.png,MID,-2.40,silver,13.9,las,50.03,5293,0.0331,0.9465,0.5039,0.0132,A,2.28
Vex,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vex.png,MID,-1.12,silver,13.9,las,56.73,6896,0.0404,0.9233,0.5145000000000001,0.056100000000000004,A,2.42
Vi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vi.png,JUNGLE,-1.80,silver,13.9,las,70.1,12145,0.0729,0.9601999999999999,0.514,0.0547,S,2.37
Viego,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viego.png,JUNGLE,+0.44,silver,13.9,las,69.68,13314,0.0793,0.9517,0.5,0.0493,S,2.33
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,SUPPORT,-1.16,silver,13.9,las,44.43,3816,0.0225,0.7326999999999999,0.5068,0.0059,B,2.12
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,MID,+3.42,silver,13.9,las,43.86,1163,0.0069,0.22329999999999997,0.5099,0.0059,B,2.6
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,ADC,-1.91,silver,13.9,las,43.14,2744,0.0165,0.14150000000000001,0.5429999999999999,0.07719999999999999,B,2.49
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,MID,+1.93,silver,13.9,las,75.56,14945,0.08380000000000001,0.7706000000000001,0.5238,0.07719999999999999,S+,2.32
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,TOP,+1.50,silver,13.9,las,40.3,2582,0.0139,0.11939999999999999,0.5,0.1252,C,1.67
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,ADC,+0.33,silver,13.9,las,63.14,18636,0.107,0.8619,0.5106,0.1252,S,2.1
Varus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Varus.png,ADC,-3.13,silver,13.9,las,40.31,8571,0.0529,0.8739,0.4914,0.0134,C,2.37
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,TOP,-9.84,silver,13.9,las,28.0,801,0.0055000000000000005,0.1266,0.4582,0.0475,D,1.74
Urgot,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Urgot.png,TOP,-4.05,silver,13.9,las,49.69,5591,0.0315,0.9231999999999999,0.5028,0.017,A,2.01
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,SUPPORT,-1.55,silver,13.9,las,32.92,2175,0.012199999999999999,0.1877,0.4685,0.056900000000000006,D,1.96
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,ADC,-0.51,silver,13.9,las,43.45,8203,0.0475,0.708,0.5074000000000001,0.056900000000000006,B,2.4
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TwistedFate.png,MID,-5.93,silver,13.9,las,34.42,2976,0.0195,0.8586,0.46340000000000003,0.0013,C,2.06
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tryndamere.png,TOP,+0.29,silver,13.9,las,42.57,4682,0.0277,0.8503000000000001,0.4844,0.0282,B,1.7
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,TOP,+2.00,silver,13.9,las,40.67,1596,0.009399999999999999,0.2354,0.5119,0.0182,B,1.76
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,JUNGLE,-5.58,silver,13.9,las,45.58,5412,0.0322,0.8554999999999999,0.5044,0.0475,B,2.36
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,ADC,-1.88,silver,13.9,las,51.61,14522,0.0849,0.8969,0.4943,0.0738,A,2.29
