name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sejuani.png,JUNGLE,+4.04,diamond,13.4,lan,60.1,1378,0.0546,0.9162,0.5174,0.0208,S,3.46
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,TOP,-1.50,diamond,13.4,lan,36.86,97,0.0034999999999999996,0.1198,0.5052,0.0049,C,2.3
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,TOP,+1.05,diamond,13.4,lan,36.11,330,0.011000000000000001,0.4029,0.4788,0.0029,C,2.21
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,MID,+0.82,diamond,13.4,lan,47.67,410,0.0121,0.5006,0.522,0.0029,B,2.75
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,MID,-1.16,diamond,13.4,lan,48.05,707,0.0269,0.8728,0.5092,0.0049,A,2.66
Riven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Riven.png,TOP,+12.41,diamond,13.4,lan,62.27,1599,0.058899999999999994,0.8933,0.5322,0.024300000000000002,S,2.2
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,TOP,+5.26,diamond,13.4,lan,36.39,216,0.0069,0.18489999999999998,0.5046,0.0127,C,1.89
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,JUNGLE,-7.80,diamond,13.4,lan,37.3,896,0.03,0.7670999999999999,0.4911,0.0127,C,2.31
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,+2.18,diamond,13.4,lan,49.52,1135,0.0327,0.8972,0.5225,0.0189,A,2.0
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/RekSai.png,JUNGLE,-7.51,diamond,13.4,lan,27.4,219,0.0097,0.9648,0.4932,0.0021,D,2.5
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,-2.30,diamond,13.4,lan,42.55,808,0.0337,0.9914000000000001,0.5036999999999999,0.0151,B,2.85
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,SUPPORT,-2.91,diamond,13.4,lan,40.45,435,0.0226,0.9909,0.5333,0.0053,C,2.47
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,+8.52,diamond,13.4,lan,57.08,836,0.0418,0.9037999999999999,0.5359,0.08449999999999999,S,3.37
Katarina,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Katarina.png,MID,+7.66,master,13.4,lan,60.0,124,0.0516,0.992,0.629,0.0297,S,2.68
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kassadin.png,MID,+6.07,master,13.4,lan,53.98,113,0.0331,0.9912000000000001,0.5575,0.0866,A,3.42
Karthus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karthus.png,ADC,,master,13.4,lan,23.32,20,0.0066,0.2817,0.45,0.0048,D,2.69
Karthus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karthus.png,JUNGLE,,master,13.4,lan,31.31,43,0.0101,0.6056,0.5115999999999999,0.0048,C,2.64
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/KSante.png,TOP,-11.03,master,13.4,lan,44.8,81,0.0361,0.9309999999999999,0.4815,0.0493,B,2.05
Kalista,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kalista.png,ADC,-14.98,master,13.4,lan,20.38,30,0.013300000000000001,0.8108,0.43329999999999996,0.0016,D,2.18
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kaisa.png,ADC,+2.00,master,13.4,lan,75.85,515,0.1963,0.9754,0.4951,0.0391,S+,2.59
Karma,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karma.png,SUPPORT,-20.29,master,13.4,lan,58.73,205,0.08439999999999999,0.9623999999999999,0.46340000000000003,0.021400000000000002,S,2.7
Jinx,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jinx.png,ADC,-4.77,master,13.4,lan,43.26,161,0.0633,0.9876999999999999,0.5093,0.0028000000000000004,B,2.43
Jayce,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jayce.png,MID,,master,13.4,lan,47.43,54,0.0166,0.2621,0.537,0.0126,B,2.67
Jhin,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jhin.png,ADC,+6.66,master,13.4,lan,90.88,414,0.22039999999999998,0.9495,0.5362,0.053899999999999997,S+,3.22
Jayce,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jayce.png,TOP,+12.35,master,13.4,lan,57.69,151,0.0495,0.733,0.5563,0.0126,S,2.24
Jax,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jax.png,TOP,-21.56,master,13.4,lan,70.24,168,0.0815,0.8936,0.494,0.2327,S,1.91
Ivern,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ivern.png,JUNGLE,-16.08,master,13.4,lan,29.49,24,0.011399999999999999,0.8889,0.4583,0.0017000000000000001,D,3.6
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/JarvanIV.png,JUNGLE,+8.93,master,13.4,lan,73.53,200,0.1001,0.9259000000000001,0.475,0.0712,S+,3.55
Janna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Janna.png,SUPPORT,-9.51,master,13.4,lan,45.73,136,0.043899999999999995,0.9926999999999999,0.4853,0.0074,B,3.26
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Illaoi.png,TOP,-7.03,master,13.4,lan,40.17,85,0.0475,0.9340999999999999,0.4118,0.0989,C,1.31
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Heimerdinger.png,SUPPORT,-0.00,master,13.4,lan,26.98,26,0.0168,0.5909,0.46149999999999997,0.0155,D,2.35
Irelia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Irelia.png,MID,+4.15,master,13.4,lan,53.83,111,0.0447,0.5337,0.5766,0.16829999999999998,A,2.1
Irelia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Irelia.png,TOP,+4.66,master,13.4,lan,55.31,94,0.0437,0.45189999999999997,0.5426,0.16829999999999998,A,1.75
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,TOP,+11.81,master,13.4,lan,47.46,87,0.0335,0.3385,0.5057,0.023799999999999998,B,2.44
Gwen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gwen.png,TOP,+11.79,master,13.4,lan,42.01,82,0.0333,0.8119,0.4756,0.0121,B,1.88
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Hecarim.png,JUNGLE,-0.80,master,13.4,lan,46.57,88,0.0467,0.9778,0.4886,0.042800000000000005,B,2.82
Graves,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Graves.png,JUNGLE,+2.11,master,13.4,lan,52.57,130,0.0537,0.9286,0.5154,0.0416,A,2.83
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,MID,,master,13.4,lan,48.56,47,0.0155,0.18289999999999998,0.5318999999999999,0.023799999999999998,B,3.22
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,JUNGLE,+7.98,master,13.4,lan,54.36,114,0.052000000000000005,0.4436,0.5263,0.023799999999999998,A,3.4
Garen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Garen.png,TOP,+4.09,master,13.4,lan,57.11,115,0.045599999999999995,0.8915000000000001,0.5739,0.0131,S,1.97
Gnar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gnar.png,TOP,-17.99,master,13.4,lan,36.43,90,0.043899999999999995,0.9890000000000001,0.3889,0.0106,C,1.76
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gangplank.png,MID,+7.51,master,13.4,lan,57.97,73,0.0336,0.2173,0.6164000000000001,0.24280000000000002,S,2.74
Galio,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Galio.png,MID,-0.41,master,13.4,lan,42.22,58,0.0216,0.9206,0.46549999999999997,0.0032,B,2.76
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gangplank.png,TOP,+7.92,master,13.4,lan,86.14,257,0.10980000000000001,0.7648999999999999,0.5058,0.24280000000000002,S+,2.11
Fizz,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fizz.png,MID,-11.61,master,13.4,lan,43.73,65,0.0305,0.9701000000000001,0.4769,0.0197,B,2.53
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,MID,,diamond,13.4,lan,51.25,47,0.0013,0.1343,0.5957,0.0039000000000000003,A,2.71
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,TOP,+3.82,diamond,13.4,lan,46.45,264,0.009399999999999999,0.7543000000000001,0.5606,0.0039000000000000003,B,2.36
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+4.65,diamond,13.4,lan,67.12,2060,0.08900000000000001,0.9923000000000001,0.5204,0.013999999999999999,S,3.07
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,MID,-1.37,diamond,13.4,lan,42.43,434,0.0173,0.875,0.4585,0.0026,B,2.04
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,-1.62,diamond,13.4,lan,71.41,1695,0.0882,0.9576,0.5145000000000001,0.2162,S+,2.27
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,SUPPORT,+2.18,diamond,13.4,lan,31.73,372,0.0208,0.2278,0.4892,0.0217,D,1.93
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,TOP,-0.53,diamond,13.4,lan,39.17,362,0.0154,0.4782,0.49450000000000005,0.009300000000000001,C,2.05
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,JUNGLE,+3.79,diamond,13.4,lan,38.39,321,0.0149,0.424,0.5357999999999999,0.009300000000000001,C,2.86
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,TOP,-3.36,diamond,13.4,lan,44.67,525,0.0232,0.3215,0.5067,0.0217,B,2.22
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,MID,+1.74,diamond,13.4,lan,49.31,581,0.0274,0.3558,0.5353,0.0217,A,2.45
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,TOP,+1.80,diamond,13.4,lan,56.71,849,0.0434,0.9659,0.5253,0.006500000000000001,S,2.63
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,MID,+3.71,diamond,13.4,lan,51.03,778,0.0241,0.9442,0.5437,0.0013,A,3.1
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,JUNGLE,-18.71,diamond,13.4,lan,21.22,108,0.005,0.1186,0.4722,0.0223,D,2.39
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,TOP,+4.15,diamond,13.4,lan,49.41,785,0.031200000000000002,0.8617,0.5287,0.0223,A,1.93
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,ADC,+3.14,diamond,13.4,lan,43.83,567,0.024900000000000002,0.9692000000000001,0.5679,0.0391,B,2.38
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nocturne.png,JUNGLE,+8.02,diamond,13.4,lan,51.53,919,0.0401,0.9673999999999999,0.5354,0.0168,A,2.73
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+5.28,diamond,13.4,lan,48.58,1058,0.0417,0.9715,0.5038,0.010700000000000001,A,2.99
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,JUNGLE,-9.74,diamond,13.4,lan,22.69,379,0.0121,0.9155,0.4485,0.0016,D,2.7
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,TOP,-10.61,diamond,13.4,lan,21.4,37,0.0018,0.1091,0.4054,0.002,D,1.79
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,SUPPORT,-15.05,diamond,13.4,lan,23.67,59,0.0027,0.174,0.4746,0.002,D,2.16
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,MID,+2.24,diamond,13.4,lan,47.26,217,0.0123,0.6401,0.53,0.002,B,2.36
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,-1.02,diamond,13.4,lan,65.6,1881,0.09029999999999999,0.9621,0.5003,0.0968,S,2.46
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,-10.58,diamond,13.4,lan,72.35,2606,0.10710000000000001,0.9973000000000001,0.4954,0.0286,S+,3.27
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,TOP,+0.38,diamond,13.4,lan,57.81,1108,0.0519,0.8801000000000001,0.5117,0.0723,S,2.17
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,JUNGLE,-4.27,diamond,13.4,lan,39.23,202,0.0111,0.102,0.5495,0.2535,C,2.6
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,+7.30,diamond,13.4,lan,85.31,1581,0.0892,0.7981,0.5345,0.2535,S+,2.05
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,+0.86,diamond,13.4,lan,50.61,1960,0.0902,0.9179999999999999,0.5138,0.013999999999999999,A,2.35
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MasterYi.png,JUNGLE,-3.61,diamond,13.4,lan,53.44,1252,0.049800000000000004,0.9470000000000001,0.5064,0.1341,A,2.15
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,ADC,,grandmaster,13.4,lan,41.62,46,0.013300000000000001,0.5822999999999999,0.5652,0.0019,B,2.55
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,MID,+4.92,grandmaster,13.4,lan,48.1,81,0.025099999999999997,0.81,0.5185,0.0072,B,3.15
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,SUPPORT,,grandmaster,13.4,lan,32.5,60,0.028900000000000002,0.8571,0.45,0.0070999999999999995,C,3.45
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,MID,,grandmaster,13.4,lan,44.81,28,0.0192,0.3544,0.5,0.0019,B,2.66
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,SUPPORT,+1.39,diamond,13.4,lan,92.89,1817,0.08310000000000001,0.9186,0.5289,0.4819,S+,2.56
Zeri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zeri.png,ADC,+13.71,grandmaster,13.4,lan,48.76,171,0.0588,0.9771,0.5322,0.0152,A,2.92
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,JUNGLE,-12.57,grandmaster,13.4,lan,27.25,62,0.0206,0.2605,0.4194,0.3503,D,2.33
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,MID,+4.87,grandmaster,13.4,lan,54.19,167,0.0858,0.7017,0.4311,0.3503,A,2.37
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,MID,+4.76,gold,13.4,sg,46.07,739,0.0256,0.8523999999999999,0.4817,0.0097,B,2.66
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,MID,-7.48,gold,13.4,sg,44.93,385,0.0128,0.5997,0.4805,0.0018,B,2.64
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,ADC,+6.67,gold,13.4,sg,52.79,173,0.0067,0.2695,0.6012,0.0018,A,2.78
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,SUPPORT,,gold,13.4,sg,25.58,77,0.0025,0.1199,0.4286,0.0018,D,2.0
Zyra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zyra.png,SUPPORT,-5.36,gold,13.4,sg,45.45,901,0.032,0.927,0.49939999999999996,0.016200000000000003,B,2.04
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,SUPPORT,+7.69,gold,13.4,sg,56.78,540,0.0196,0.894,0.5481,0.0141,S,3.26
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,SUPPORT,+0.07,gold,13.4,sg,35.75,106,0.0036,0.1223,0.48109999999999997,0.0097,D,2.17
Zeri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zeri.png,ADC,+1.90,gold,13.4,sg,45.16,1620,0.056299999999999996,0.9701000000000001,0.5043,0.0254,B,2.57
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,MID,+0.75,gold,13.4,sg,57.48,3606,0.1216,0.8033,0.4911,0.3739,S,2.28
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yuumi.png,SUPPORT,-10.33,gold,13.4,sg,32.79,1026,0.036000000000000004,0.9828,0.3821,0.060599999999999994,D,3.28
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,JUNGLE,-6.91,gold,13.4,sg,54.85,1208,0.045599999999999995,0.8037000000000001,0.5033,0.0889,A,3.53
Yorick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yorick.png,TOP,+3.06,gold,13.4,sg,51.76,1435,0.049400000000000006,0.8924,0.49689999999999995,0.065,A,1.49
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,TOP,+0.40,gold,13.4,sg,49.35,1298,0.046,0.37200000000000005,0.48460000000000003,0.0833,A,1.61
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,ADC,-17.23,gold,13.4,sg,24.43,473,0.0179,0.1018,0.4567,0.165,D,1.94
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,JUNGLE,-5.19,gold,13.4,sg,37.37,763,0.0273,0.17,0.4443,0.3739,C,2.37
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,MID,+3.95,gold,13.4,sg,50.67,2060,0.0725,0.5904,0.5102,0.0833,A,1.9
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,TOP,-3.87,gold,13.4,sg,42.66,820,0.030699999999999998,0.1765,0.478,0.165,C,1.46
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,MID,-7.19,gold,13.4,sg,49.07,324,0.011000000000000001,0.1984,0.4907,0.0463,B,3.35
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,MID,-0.77,gold,13.4,sg,50.23,3282,0.1244,0.7064,0.4778,0.165,A,1.71
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/XinZhao.png,JUNGLE,+9.63,gold,13.4,sg,41.08,795,0.0259,0.9034,0.49939999999999996,0.004,C,2.18
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,SUPPORT,-1.50,gold,13.4,sg,52.91,1271,0.0462,0.7783,0.502,0.0463,A,2.66
Xayah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xayah.png,ADC,+9.97,gold,13.4,sg,75.94,4080,0.151,0.9908,0.5301,0.1115,S+,2.62
Wukong,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MonkeyKing.png,JUNGLE,+3.19,gold,13.4,sg,58.23,1847,0.06509999999999999,0.8279000000000001,0.5122,0.0416,S,2.84
Fiora,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fiora.png,TOP,+7.19,master,13.4,lan,56.27,133,0.0604,0.9638,0.48119999999999996,0.1411,A,2.01
Warwick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Warwick.png,TOP,-1.99,gold,13.4,sg,35.34,303,0.011899999999999999,0.2486,0.4719,0.0268,D,1.89
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fiddlesticks.png,JUNGLE,+1.10,master,13.4,lan,65.28,181,0.0699,0.9628,0.4972,0.1934,S,3.16
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ezreal.png,ADC,-0.20,master,13.4,lan,65.74,367,0.1649,0.9813,0.48229999999999995,0.0278,S,2.55
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Evelynn.png,JUNGLE,+7.47,master,13.4,lan,51.56,111,0.0374,0.9823000000000001,0.5676,0.0393,A,3.17
Ekko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ekko.png,MID,+4.07,master,13.4,lan,44.57,49,0.0294,0.1801,0.48979999999999996,0.1166,B,2.36
Elise,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Elise.png,JUNGLE,-18.70,master,13.4,lan,44.24,112,0.0364,0.9655,0.5089,0.0426,B,2.91
Wukong,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MonkeyKing.png,TOP,-7.36,gold,13.4,sg,53.04,331,0.0127,0.1484,0.5559000000000001,0.0416,A,2.38
Ekko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ekko.png,JUNGLE,+4.15,master,13.4,lan,72.85,222,0.0909,0.8162,0.5135000000000001,0.1166,S+,2.77
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/DrMundo.png,TOP,-0.98,master,13.4,lan,46.6,32,0.0274,0.9143000000000001,0.5313,0.0345,B,2.07
Diana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Diana.png,MID,-10.06,master,13.4,lan,39.91,40,0.0253,0.2685,0.45,0.048600000000000004,C,2.23
Diana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Diana.png,JUNGLE,-3.73,master,13.4,lan,46.7,106,0.0526,0.7114,0.4717,0.048600000000000004,B,2.52
Darius,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Darius.png,TOP,-1.41,master,13.4,lan,75.96,183,0.08789999999999999,0.9104000000000001,0.5082,0.253,S+,1.94
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,TOP,+19.21,master,13.4,lan,58.56,101,0.048499999999999995,0.7829,0.5644,0.013999999999999999,S,2.34
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Cassiopeia.png,MID,-1.23,master,13.4,lan,54.53,66,0.027200000000000002,0.825,0.6061,0.0229,A,2.6
Corki,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Corki.png,MID,,master,13.4,lan,45.78,33,0.011399999999999999,0.7857,0.5455,0.0011,B,2.12
Camille,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Camille.png,TOP,-3.39,master,13.4,lan,56.8,117,0.057699999999999994,0.9359999999999999,0.5128,0.032799999999999996,S,2.3
Draven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Draven.png,ADC,+12.48,master,13.4,lan,53.33,191,0.0796,0.9745,0.5236,0.19269999999999998,A,2.41
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Caitlyn.png,ADC,+3.31,master,13.4,lan,92.65,460,0.1943,0.9523999999999999,0.537,0.2365,S+,2.48
Braum,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Braum.png,SUPPORT,-19.00,master,13.4,lan,30.74,66,0.028300000000000002,1.0,0.43939999999999996,0.0032,C,2.74
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Belveth.png,JUNGLE,-3.53,master,13.4,lan,44.61,83,0.04019999999999999,0.9326000000000001,0.506,0.087,B,2.31
Brand,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Brand.png,SUPPORT,-0.72,master,13.4,lan,29.97,51,0.023700000000000002,0.6986,0.4902,0.0197,D,1.48
Bard,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Bard.png,SUPPORT,-14.56,master,13.4,lan,23.99,39,0.0208,0.8667,0.4103,0.0021,D,2.8
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/AurelionSol.png,MID,+9.28,master,13.4,lan,94.89,282,0.1252,0.8545,0.5922,0.631,S+,3.07
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,ADC,-2.33,master,13.4,lan,50.05,142,0.050199999999999995,0.4011,0.5704,0.069,A,2.71
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,SUPPORT,-11.44,master,13.4,lan,63.33,208,0.0814,0.5876,0.49520000000000003,0.069,S,2.69
Azir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Azir.png,MID,+5.75,master,13.4,lan,43.97,49,0.023700000000000002,0.9608,0.48979999999999996,0.004,B,2.56
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,MID,-3.90,master,13.4,lan,52.87,122,0.057,0.4803,0.5082,0.2413,A,2.8
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Aphelios.png,ADC,+13.31,master,13.4,lan,43.93,137,0.0535,0.9928,0.5401,0.0068000000000000005,B,2.23
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Blitzcrank.png,SUPPORT,-13.70,master,13.4,lan,49.66,117,0.0677,0.975,0.4274,0.13369999999999999,A,2.48
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,SUPPORT,-28.89,master,13.4,lan,62.78,128,0.0623,0.5039,0.5078,0.2413,S,2.72
Anivia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Anivia.png,MID,-4.95,master,13.4,lan,47.6,89,0.036000000000000004,0.8812000000000001,0.48310000000000003,0.0269,B,3.38
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,SUPPORT,+11.58,master,13.4,lan,32.69,27,0.0168,0.3649,0.5185,0.0337,C,1.95
