name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kaisa.png,ADC,-17.99,bronze,13.6,tw,70.86,17570,0.16670000000000001,0.9739,0.4836,0.0416,S+,2.35
Jinx,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jinx.png,ADC,+2.47,bronze,13.6,tw,93.6,19663,0.1918,0.9918,0.5152,0.0512,S+,2.39
Jhin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jhin.png,ADC,-1.32,bronze,13.6,tw,75.21,15897,0.1333,0.9684,0.5007,0.012,S+,2.88
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,MID,+5.99,bronze,13.6,tw,50.03,1174,0.011200000000000002,0.1859,0.5043,0.0291,A,2.14
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,TOP,-0.07,bronze,13.6,tw,46.88,4979,0.0516,0.7884,0.4672,0.0291,B,1.73
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,JUNGLE,-0.40,bronze,13.6,tw,52.5,1346,0.0098,0.1379,0.5074000000000001,0.11289999999999999,A,2.05
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,TOP,-4.45,bronze,13.6,tw,59.79,8085,0.0739,0.828,0.4993,0.11289999999999999,S,1.68
Ivern,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ivern.png,SUPPORT,-17.45,bronze,13.6,tw,0.73,138,0.0014000000000000002,0.1348,0.38409999999999994,0.0073,D,2.09
Janna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Janna.png,SUPPORT,-2.98,bronze,13.6,tw,43.96,1589,0.0134,0.9791,0.4777,0.0021,B,2.85
Ivern,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ivern.png,JUNGLE,-3.33,bronze,13.6,tw,36.16,759,0.0072,0.7412000000000001,0.4493,0.0073,C,2.7
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/JarvanIV.png,JUNGLE,-0.44,bronze,13.6,tw,99.46,18443,0.1696,0.9075,0.5188,0.2773,S+,3.07
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,TOP,-1.31,bronze,13.6,tw,38.05,2992,0.0281,0.4276,0.45189999999999997,0.08689999999999999,C,1.53
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,MID,-0.16,bronze,13.6,tw,49.73,3860,0.0371,0.5516,0.4974,0.08689999999999999,A,1.88
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Illaoi.png,TOP,-3.36,bronze,13.6,tw,61.25,6509,0.054900000000000004,0.9337000000000001,0.52,0.0934,S,1.46
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,MID,+0.77,bronze,13.6,tw,52.68,732,0.0055000000000000005,0.2256,0.5219,0.0146,A,1.9
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,SUPPORT,+1.01,bronze,13.6,tw,54.08,1548,0.0132,0.4772,0.5174,0.0146,A,1.99
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,TOP,+4.86,bronze,13.6,tw,55.37,786,0.0063,0.24230000000000002,0.5178,0.0146,A,1.74
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Hecarim.png,JUNGLE,+7.04,bronze,13.6,tw,39.87,6005,0.0548,0.9717,0.446,0.024300000000000002,C,2.33
Gwen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gwen.png,TOP,+6.96,bronze,13.6,tw,44.88,3236,0.0278,0.8656999999999999,0.474,0.01,B,1.64
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,MID,-10.23,bronze,13.6,tw,32.47,627,0.006,0.11230000000000001,0.4561,0.0167,D,1.84
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,TOP,,bronze,13.6,tw,35.66,623,0.0054,0.1116,0.4543,0.0167,D,1.57
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,MID,-13.84,bronze,13.6,tw,40.62,971,0.0108,0.1508,0.46759999999999996,0.011000000000000001,C,2.37
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,JUNGLE,-5.37,bronze,13.6,tw,36.44,4236,0.0416,0.7585999999999999,0.4459,0.0167,C,2.17
Gnar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gnar.png,TOP,+3.54,bronze,13.6,tw,43.07,3280,0.029500000000000002,0.9612999999999999,0.46520000000000006,0.0040999999999999995,B,1.72
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,TOP,+6.76,bronze,13.6,tw,44.57,1879,0.0195,0.2918,0.4646,0.011000000000000001,B,2.14
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,JUNGLE,-1.31,bronze,13.6,tw,48.03,3322,0.0353,0.5158,0.47200000000000003,0.011000000000000001,B,2.61
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,TOP,-2.53,bronze,13.6,tw,56.64,7689,0.060700000000000004,0.8231,0.4902,0.014199999999999999,A,2.01
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,MID,+8.21,bronze,13.6,tw,43.52,1794,0.016,0.1705,0.4794,0.2463,B,2.11
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,TOP,-15.52,bronze,13.6,tw,58.02,8541,0.08529999999999999,0.812,0.4736,0.2463,A,1.92
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,SUPPORT,+3.65,bronze,13.6,tw,32.56,427,0.0029,0.1266,0.46140000000000003,0.0062,D,2.3
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,MID,-1.71,bronze,13.6,tw,45.29,2820,0.0246,0.8358,0.47479999999999994,0.0062,B,2.45
Fiora,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiora.png,TOP,-6.66,bronze,13.6,tw,51.28,7802,0.0711,0.9725,0.4722,0.1392,A,1.6
Fizz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fizz.png,MID,+0.11,bronze,13.6,tw,59.65,6284,0.061500000000000006,0.9612,0.504,0.0857,S,2.44
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiddlesticks.png,JUNGLE,+2.30,bronze,13.6,tw,56.33,4382,0.039,0.8587,0.49450000000000005,0.0227,A,2.56
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Evelynn.png,JUNGLE,-5.35,bronze,13.6,tw,47.65,2437,0.024399999999999998,0.9799,0.4752,0.0146,B,2.64
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ezreal.png,ADC,-4.26,bronze,13.6,tw,60.17,18055,0.1589,0.9566,0.46759999999999996,0.0297,S,2.3
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,MID,+0.67,bronze,13.6,tw,45.61,1535,0.0131,0.2028,0.4866,0.0519,B,2.22
Elise,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Elise.png,JUNGLE,-7.26,bronze,13.6,tw,42.57,2837,0.0296,0.9712000000000001,0.4618,0.054900000000000004,B,2.46
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,JUNGLE,,bronze,13.6,tw,47.93,497,0.0046,0.1264,0.4889,0.0144,B,2.45
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,JUNGLE,+1.91,bronze,13.6,tw,60.72,5839,0.061900000000000004,0.7714,0.49579999999999996,0.0519,S,2.55
Draven,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Draven.png,ADC,-4.37,bronze,13.6,tw,27.69,6830,0.0629,0.9745,0.45770000000000005,0.1119,D,1.97
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,TOP,+9.34,bronze,13.6,tw,62.0,3096,0.0245,0.7872,0.5275,0.0144,S,1.94
Corki,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Corki.png,ADC,,bronze,13.6,tw,0.0,95,0.0007000000000000001,0.1161,0.3895,0.0008,D,1.83
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,JUNGLE,-0.75,bronze,13.6,tw,55.54,5281,0.047400000000000005,0.627,0.49479999999999996,0.0217,A,2.27
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,MID,-3.81,bronze,13.6,tw,50.42,2869,0.0256,0.3407,0.5005,0.0217,A,2.09
Darius,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Darius.png,TOP,-11.01,bronze,13.6,tw,64.02,12847,0.1118,0.9331999999999999,0.47909999999999997,0.2709,S,1.78
Corki,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Corki.png,MID,+7.64,bronze,13.6,tw,37.64,687,0.0060999999999999995,0.8399,0.46869999999999995,0.0008,C,2.02
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Chogath.png,MID,-2.87,bronze,13.6,tw,55.26,1023,0.0095,0.12359999999999999,0.5171,0.0146,A,2.35
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Chogath.png,TOP,-5.55,bronze,13.6,tw,61.06,5303,0.044199999999999996,0.6406999999999999,0.5108,0.0146,S,2.11
Camille,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Camille.png,TOP,+4.02,bronze,13.6,tw,40.81,2839,0.028399999999999998,0.9079,0.4572,0.0085,C,1.74
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Caitlyn.png,ADC,+2.12,bronze,13.6,tw,69.13,20261,0.1689,0.9538,0.4793,0.0843,S+,2.14
Brand,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Brand.png,MID,-6.04,bronze,13.6,tw,46.46,1308,0.0098,0.2192,0.4916,0.0276,B,2.2
Braum,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Braum.png,SUPPORT,+5.36,bronze,13.6,tw,46.78,1467,0.0115,0.9819,0.4888,0.003,B,2.65
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Cassiopeia.png,MID,-6.61,bronze,13.6,tw,46.46,1776,0.017,0.8732,0.4899,0.0165,B,2.14
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Belveth.png,JUNGLE,-0.31,bronze,13.6,tw,38.99,2681,0.024,0.9433,0.46549999999999997,0.018000000000000002,C,1.96
Brand,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Brand.png,SUPPORT,+6.03,bronze,13.6,tw,58.86,4354,0.032,0.7298,0.5241,0.0276,S,1.89
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Blitzcrank.png,SUPPORT,+0.57,bronze,13.6,tw,67.41,9903,0.0827,0.9643,0.5061,0.30510000000000004,S+,2.38
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/AurelionSol.png,MID,-14.34,bronze,13.6,tw,84.6,12383,0.10710000000000001,0.8824,0.5113,0.5349,S+,2.6
Ashe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ashe.png,SUPPORT,-6.13,bronze,13.6,tw,39.59,5094,0.039599999999999996,0.3478,0.4696,0.033,C,2.04
Bard,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Bard.png,SUPPORT,-2.77,bronze,13.6,tw,38.46,1017,0.009399999999999999,0.9270999999999999,0.47200000000000003,0.0032,C,2.43
Azir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Azir.png,MID,-5.41,bronze,13.6,tw,24.78,1852,0.015600000000000001,0.9190999999999999,0.42710000000000004,0.0033,D,1.82
Annie,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Annie.png,SUPPORT,-2.45,bronze,13.6,tw,59.24,3120,0.0287,0.4305,0.517,0.1033,S,2.41
Annie,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Annie.png,MID,+3.00,bronze,13.6,tw,64.83,3949,0.037000000000000005,0.5449,0.5285,0.1033,S,2.6
Ashe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ashe.png,ADC,+27.17,bronze,13.6,tw,60.59,9052,0.0787,0.6181,0.5107,0.033,S,2.4
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,SUPPORT,-17.98,bronze,13.6,tw,21.15,383,0.0029,0.11,0.43079999999999996,0.0519,D,2.39
Amumu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Amumu.png,SUPPORT,-9.72,bronze,13.6,tw,47.65,1601,0.0131,0.2723,0.4991,0.0252,B,2.11
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,MID,+7.92,bronze,13.6,tw,67.0,2939,0.0262,0.8443,0.5288,0.0519,S,3.1
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aphelios.png,ADC,+5.36,bronze,13.6,tw,16.44,6516,0.056100000000000004,0.9806,0.4446,0.0083,D,1.85
Amumu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Amumu.png,JUNGLE,+1.38,bronze,13.6,tw,62.64,4158,0.0338,0.7071,0.5135000000000001,0.0252,S,2.62
Akshan,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akshan.png,TOP,,bronze,13.6,tw,24.62,300,0.0025,0.11810000000000001,0.4167,0.0143,D,1.61
Alistar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Alistar.png,SUPPORT,-3.76,bronze,13.6,tw,49.53,3795,0.030299999999999997,0.8395999999999999,0.493,0.0098,A,2.39
Akshan,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akshan.png,MID,+4.84,bronze,13.6,tw,42.59,1925,0.0176,0.7576,0.47840000000000005,0.0143,B,2.08
Akali,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akali.png,TOP,+3.39,bronze,13.6,tw,40.78,1898,0.0161,0.2451,0.4573,0.0583,C,1.95
Ahri,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ahri.png,MID,+1.27,bronze,13.6,tw,61.74,9029,0.0805,0.9588,0.5005,0.031200000000000002,S,2.58
Akali,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akali.png,MID,+0.55,bronze,13.6,tw,40.36,5753,0.047400000000000005,0.743,0.4545,0.0583,C,2.17
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aatrox.png,TOP,-2.94,bronze,13.6,tw,39.88,5395,0.050199999999999995,0.9227,0.4443,0.0473,C,1.69
Zilean,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zilean.png,SUPPORT,+0.12,platinum,13.6,tw,48.47,1052,0.015300000000000001,0.8369,0.5133,0.0040999999999999995,A,3.13
Zoe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zoe.png,MID,-0.52,platinum,13.6,tw,49.54,1772,0.022799999999999997,0.9190999999999999,0.5236999999999999,0.0137,A,2.78
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,ADC,-11.24,platinum,13.6,tw,28.6,316,0.0044,0.3154,0.4905,0.0009,D,2.59
Zeri,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zeri.png,ADC,+1.87,platinum,13.6,tw,82.72,12868,0.1548,0.9898,0.5315,0.2655,S+,2.87
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,MID,-9.92,platinum,13.6,tw,37.67,567,0.008100000000000001,0.5659000000000001,0.485,0.0009,D,2.46
Zed,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zed.png,MID,+24.46,platinum,13.6,tw,89.05,11397,0.1523,0.8801000000000001,0.5004,0.33759999999999996,S+,2.29
Zac,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zac.png,TOP,-1.50,platinum,13.6,tw,56.7,795,0.009899999999999999,0.1565,0.5421,0.0709,S,3.03
Zilean,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zilean.png,MID,-1.67,platinum,13.6,tw,48.82,157,0.0017000000000000001,0.1249,0.5287,0.0040999999999999995,A,3.41
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,SUPPORT,,platinum,13.6,tw,27.27,111,0.0015,0.1108,0.4144,0.0009,D,2.02
Zac,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zac.png,JUNGLE,+1.57,platinum,13.6,tw,56.13,3719,0.049,0.7322,0.5176,0.0709,S,3.66
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yuumi.png,SUPPORT,-11.15,platinum,13.6,tw,80.76,10439,0.1426,0.9954999999999999,0.5065,0.43329999999999996,S+,4.72
Yorick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yorick.png,TOP,+3.24,platinum,13.6,tw,43.99,1363,0.0195,0.9123,0.5018,0.0144,B,1.48
Yone,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yone.png,MID,-0.62,platinum,13.6,tw,46.09,4299,0.0588,0.6673,0.4827,0.043,B,1.85
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yasuo.png,TOP,-1.91,platinum,13.6,tw,36.51,1196,0.0177,0.12960000000000002,0.45990000000000003,0.0977,D,1.41
Yone,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yone.png,TOP,-2.20,platinum,13.6,tw,40.95,1935,0.027200000000000002,0.3004,0.47340000000000004,0.043,C,1.54
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yasuo.png,MID,+8.21,platinum,13.6,tw,57.85,7363,0.1048,0.7976000000000001,0.4838,0.0977,S,1.72
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/XinZhao.png,JUNGLE,-0.63,platinum,13.6,tw,47.04,3581,0.0466,0.927,0.5049,0.0067,B,2.36
Xerath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xerath.png,MID,+0.04,platinum,13.6,tw,50.36,825,0.009000000000000001,0.18350000000000002,0.5285,0.0385,A,3.38
Xerath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xerath.png,SUPPORT,+0.63,platinum,13.6,tw,51.09,3617,0.0464,0.8043,0.5159,0.0385,A,2.59
Xayah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xayah.png,ADC,-14.31,platinum,13.6,tw,81.57,13856,0.1724,0.9967,0.5186999999999999,0.2302,S+,2.65
Volibear,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Volibear.png,TOP,-0.26,platinum,13.6,tw,46.92,1600,0.020499999999999997,0.7801,0.5031,0.0075,B,2.01
Warwick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Warwick.png,TOP,-5.61,platinum,13.6,tw,42.83,842,0.0127,0.4181,0.4929,0.0095,C,1.8
Wukong,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MonkeyKing.png,JUNGLE,+13.00,platinum,13.6,tw,73.49,9232,0.11460000000000001,0.8959999999999999,0.5526,0.10859999999999999,S+,3.06
Volibear,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Volibear.png,JUNGLE,-10.80,platinum,13.6,tw,38.83,396,0.0053,0.1931,0.4924,0.0075,D,2.72
Warwick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Warwick.png,JUNGLE,+1.76,platinum,13.6,tw,42.9,1131,0.0154,0.5616,0.5111,0.0095,C,2.47
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vladimir.png,MID,-0.03,platinum,13.6,tw,48.74,3446,0.0454,0.7725,0.4988,0.0319,A,2.45
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vladimir.png,TOP,+4.27,platinum,13.6,tw,50.11,983,0.0132,0.22039999999999998,0.5229,0.0319,A,2.23
Viego,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Viego.png,JUNGLE,-2.84,platinum,13.6,tw,52.13,4964,0.0653,0.9732999999999999,0.5079,0.015300000000000001,A,2.59
Viktor,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Viktor.png,MID,+5.56,platinum,13.6,tw,59.27,5233,0.0641,0.9676,0.5314,0.039599999999999996,S,2.5
Vi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vi.png,JUNGLE,+3.44,platinum,13.6,tw,57.43,6498,0.08199999999999999,0.9862000000000001,0.516,0.06269999999999999,S,2.59
Vex,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vex.png,MID,+0.25,platinum,13.6,tw,51.68,2889,0.0387,0.9797,0.5171,0.041100000000000005,A,2.67
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Velkoz.png,MID,+6.00,platinum,13.6,tw,54.7,322,0.0034000000000000002,0.1936,0.5714,0.0017000000000000001,S,2.98
Veigar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Veigar.png,ADC,-11.58,platinum,13.6,tw,50.51,3208,0.0409,0.4077,0.5334,0.2595,A,2.94
Veigar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Veigar.png,MID,+2.77,platinum,13.6,tw,58.24,4124,0.0576,0.5241,0.5086999999999999,0.2595,S,2.61
Vayne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vayne.png,ADC,+17.89,platinum,13.6,tw,52.34,8136,0.1043,0.8484999999999999,0.5061,0.0479,A,2.27
Urgot,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Urgot.png,TOP,+5.58,platinum,13.6,tw,48.78,923,0.013999999999999999,0.8642,0.5211,0.0025,A,2.0
Vayne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vayne.png,TOP,-4.23,platinum,13.6,tw,41.68,1295,0.0178,0.1351,0.488,0.0479,C,1.52
Varus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Varus.png,ADC,+0.55,platinum,13.6,tw,42.87,4511,0.0584,0.8885,0.5052,0.0076,C,2.53
Udyr,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Udyr.png,TOP,+5.94,platinum,13.6,tw,40.0,286,0.0033,0.15539999999999998,0.486,0.011899999999999999,C,1.79
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tryndamere.png,MID,-21.21,platinum,13.6,tw,34.56,182,0.0021,0.1202,0.489,0.0118,D,1.96
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tryndamere.png,TOP,-0.77,platinum,13.6,tw,42.96,1272,0.0165,0.8402,0.49369999999999997,0.0118,C,1.66
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TwistedFate.png,MID,-4.05,platinum,13.6,tw,44.97,2179,0.0279,0.9553,0.5015999999999999,0.0025,B,2.44
Udyr,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Udyr.png,JUNGLE,-6.62,platinum,13.6,tw,40.75,1499,0.0183,0.8142,0.49570000000000003,0.011899999999999999,C,2.48
Twitch,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Twitch.png,ADC,-1.81,platinum,13.6,tw,42.11,2764,0.035,0.7175,0.5217,0.0611,C,2.58
Twitch,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Twitch.png,SUPPORT,-3.78,platinum,13.6,tw,36.27,872,0.0116,0.22640000000000002,0.4622,0.0611,D,2.01
Trundle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Trundle.png,TOP,+8.75,platinum,13.6,tw,38.07,145,0.0026,0.21969999999999998,0.48969999999999997,0.0012,D,1.28
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Velkoz.png,SUPPORT,+1.78,platinum,13.6,tw,45.3,1322,0.0149,0.7948999999999999,0.5121,0.0017000000000000001,B,2.22
Trundle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Trundle.png,JUNGLE,+0.62,platinum,13.6,tw,40.72,448,0.008100000000000001,0.6788,0.4978,0.0012,C,2.82
Tristana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tristana.png,ADC,-2.61,platinum,13.6,tw,38.45,2791,0.0385,0.675,0.5041,0.0074,D,2.54
Tristana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tristana.png,MID,-1.66,platinum,13.6,tw,45.78,1165,0.0137,0.2817,0.5322,0.0074,B,2.14
Taric,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taric.png,SUPPORT,-2.33,platinum,13.6,tw,49.98,779,0.011699999999999999,0.9208,0.5315,0.0036,A,2.83
Thresh,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Thresh.png,SUPPORT,+7.45,platinum,13.6,tw,79.64,16703,0.2281,0.9906999999999999,0.5182,0.1843,S+,2.73
Teemo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Teemo.png,TOP,-2.05,platinum,13.6,tw,46.0,1903,0.0286,0.8195999999999999,0.4966,0.0203,B,1.75
Talon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Talon.png,JUNGLE,-5.71,platinum,13.6,tw,39.71,1144,0.0131,0.2009,0.4921,0.051,D,2.58
Talon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Talon.png,MID,+2.58,platinum,13.6,tw,52.77,4499,0.057800000000000004,0.7903,0.5083,0.051,A,2.29
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taliyah.png,MID,-0.78,platinum,13.6,tw,46.89,1182,0.0134,0.6774,0.5305,0.0034999999999999996,B,2.44
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TahmKench.png,SUPPORT,+2.23,platinum,13.6,tw,44.72,229,0.0029,0.17550000000000002,0.5109,0.0046,B,2.55
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taliyah.png,JUNGLE,-2.51,platinum,13.6,tw,51.77,440,0.0053,0.2521,0.5545,0.0034999999999999996,A,3.16
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TahmKench.png,TOP,+8.18,platinum,13.6,tw,51.58,997,0.015300000000000001,0.764,0.5216,0.0046,A,2.52
Syndra,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Syndra.png,MID,-1.45,platinum,13.6,tw,45.65,3247,0.042199999999999994,0.9355,0.4885,0.015700000000000002,B,2.38
Sylas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sylas.png,JUNGLE,-3.62,platinum,13.6,tw,52.06,4208,0.0537,0.3882,0.5033,0.25579999999999997,A,2.51
