name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MissFortune.png,ADC,+5.11,bronze,13.5,lan,83.3,31099,0.193,0.9338,0.5168,0.0711,S+,2.25
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,JUNGLE,+3.56,bronze,13.5,lan,61.92,2532,0.0212,0.41409999999999997,0.5201,0.0487,S,2.79
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malzahar.png,MID,+3.69,bronze,13.5,lan,65.79,5349,0.049699999999999994,0.9014,0.5244,0.1012,S,2.35
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,SUPPORT,-2.70,bronze,13.5,lan,40.56,2238,0.013999999999999999,0.1971,0.4861,0.046900000000000004,B,2.14
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,TOP,+11.11,bronze,13.5,lan,75.68,7051,0.0616,0.6211,0.5334,0.046900000000000004,S+,2.6
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,MID,+6.30,bronze,13.5,lan,68.33,7423,0.0524,0.19269999999999998,0.5138,0.2168,S,2.79
Lulu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lulu.png,SUPPORT,+0.49,bronze,13.5,lan,46.39,5359,0.0489,0.9632,0.4779,0.0327,B,2.6
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,SUPPORT,-1.70,bronze,13.5,lan,92.42,30079,0.1845,0.7809,0.5182,0.2168,S+,2.44
Zyra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zyra.png,SUPPORT,-2.13,gold,13.5,lan,51.45,5661,0.041299999999999996,0.9399,0.5266,0.0263,A,2.19
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,MID,-3.86,bronze,13.5,lan,58.45,1359,0.010700000000000001,0.1197,0.5239,0.046900000000000004,A,2.51
Zilean,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zilean.png,SUPPORT,-1.30,gold,13.5,lan,45.51,3015,0.022000000000000002,0.8952,0.5121,0.0068000000000000005,B,2.93
Zoe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zoe.png,MID,+0.57,gold,13.5,lan,46.22,3037,0.0255,0.8839,0.49229999999999996,0.0076,B,2.52
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,ADC,-14.20,gold,13.5,lan,29.87,694,0.0055000000000000005,0.16079999999999997,0.4885,0.0036,D,2.47
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,SUPPORT,-5.11,gold,13.5,lan,36.91,528,0.0045000000000000005,0.1223,0.5114,0.0036,C,2.11
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,MID,-2.43,gold,13.5,lan,47.8,3026,0.022000000000000002,0.7011,0.5073,0.0036,B,2.46
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aatrox.png,TOP,-9.02,iron,13.5,lan,24.56,1735,0.04190000000000001,0.9258,0.4357,0.0435,D,1.6
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aatrox.png,TOP,+1.02,silver,13.5,lan,49.12,9232,0.0475,0.9251,0.4752,0.0527,A,1.83
Lucian,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lucian.png,ADC,-2.17,bronze,13.5,lan,37.98,6892,0.0633,0.9311,0.46869999999999995,0.0194,C,2.17
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lissandra.png,MID,+1.12,bronze,13.5,lan,45.37,2492,0.0226,0.9059,0.4864,0.0096,B,2.21
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,TOP,-10.65,bronze,13.5,lan,58.06,990,0.0063,0.1456,0.5323,0.030299999999999997,A,2.2
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,JUNGLE,+0.83,bronze,13.5,lan,64.72,5433,0.0374,0.799,0.5196000000000001,0.030299999999999997,S,2.52
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KogMaw.png,ADC,-10.79,bronze,13.5,lan,36.27,2026,0.015700000000000002,0.8917,0.4886,0.0048,C,2.04
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leblanc.png,MID,+4.10,bronze,13.5,lan,38.9,3032,0.0305,0.9393,0.4522,0.0227,C,2.6
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/LeeSin.png,JUNGLE,+8.91,bronze,13.5,lan,60.46,9457,0.0873,0.9057999999999999,0.4728,0.046799999999999994,A,2.32
Leona,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leona.png,SUPPORT,-3.58,bronze,13.5,lan,53.22,7470,0.0535,0.9826,0.49920000000000003,0.055999999999999994,A,2.23
Kindred,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kindred.png,JUNGLE,+13.87,bronze,13.5,lan,36.02,5835,0.04019999999999999,0.9227,0.47009999999999996,0.018799999999999997,C,1.89
Kled,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kled.png,TOP,+2.00,bronze,13.5,lan,53.24,3929,0.0285,0.9072,0.5036999999999999,0.023,A,2.19
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Khazix.png,JUNGLE,-3.30,bronze,13.5,lan,28.92,3393,0.028999999999999998,0.9845999999999999,0.45740000000000003,0.0113,D,2.16
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,TOP,+6.47,bronze,13.5,lan,44.35,1970,0.015600000000000001,0.7232,0.4919,0.0039000000000000003,B,2.01
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,MID,+0.39,bronze,13.5,lan,50.95,544,0.0045000000000000005,0.1997,0.5129,0.0039000000000000003,A,2.23
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,TOP,-3.57,bronze,13.5,lan,52.85,4898,0.0334,0.8526,0.508,0.0062,A,1.87
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,ADC,-20.50,bronze,13.5,lan,14.3,205,0.0018,0.12539999999999998,0.439,0.0021,D,2.1
Kayn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayn.png,JUNGLE,+3.97,bronze,13.5,lan,89.88,18353,0.1235,0.9556,0.5019,0.1067,S+,2.23
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,MID,,bronze,13.5,lan,36.28,653,0.0045000000000000005,0.1137,0.4778,0.0062,C,1.91
Katarina,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Katarina.png,MID,+2.11,bronze,13.5,lan,47.19,7495,0.055099999999999996,0.9553,0.4742,0.0371,B,2.12
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kassadin.png,MID,-5.87,bronze,13.5,lan,33.49,1672,0.0147,0.9631000000000001,0.4545,0.0189,C,2.26
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,MID,-2.02,bronze,13.5,lan,40.45,204,0.0016,0.12480000000000001,0.4853,0.0021,B,2.16
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,JUNGLE,+15.30,bronze,13.5,lan,37.23,1065,0.0085,0.6514,0.4892,0.0021,C,2.28
Kalista,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kalista.png,ADC,+4.85,bronze,13.5,lan,19.4,2122,0.0159,0.9065000000000001,0.44770000000000004,0.0046,D,2.01
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KSante.png,TOP,-0.32,bronze,13.5,lan,18.05,3765,0.0298,0.8869,0.41729999999999995,0.0232,D,1.6
Karma,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karma.png,SUPPORT,+3.12,bronze,13.5,lan,47.03,5148,0.042300000000000004,0.9014,0.48619999999999997,0.0103,B,2.41
Jhin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jhin.png,ADC,-0.34,bronze,13.5,lan,95.97,26953,0.2161,0.9359000000000001,0.5149,0.1448,S+,2.77
Jinx,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jinx.png,ADC,+21.34,bronze,13.5,lan,69.25,18147,0.1559,0.965,0.5015999999999999,0.0379,S+,2.25
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,MID,-5.97,bronze,13.5,lan,54.97,1466,0.0126,0.35200000000000004,0.5184000000000001,0.0070999999999999995,A,2.3
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,JUNGLE,+3.28,bronze,13.5,lan,54.2,3621,0.023700000000000002,0.2489,0.5164,0.12689999999999999,A,2.07
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kaisa.png,ADC,+1.02,bronze,13.5,lan,65.05,18333,0.1422,0.9414,0.4947,0.048,S,2.33
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,TOP,-4.06,bronze,13.5,lan,40.48,2538,0.024399999999999998,0.6093999999999999,0.4783,0.0070999999999999995,B,1.88
Zeri,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zeri.png,ADC,+6.05,gold,13.5,lan,43.32,6799,0.0526,0.951,0.4949,0.0187,B,2.62
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,TOP,-2.20,bronze,13.5,lan,63.92,10178,0.0737,0.6997,0.5084000000000001,0.12689999999999999,S,1.76
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/JarvanIV.png,JUNGLE,-0.18,bronze,13.5,lan,79.05,5970,0.0668,0.9257,0.5131,0.0613,S+,3.02
Zac,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zac.png,JUNGLE,-5.36,gold,13.5,lan,57.23,5901,0.0418,0.8615999999999999,0.5018,0.0518,S,3.61
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,MID,+8.73,gold,13.5,lan,73.17,15117,0.1117,0.8090999999999999,0.491,0.3602,S+,2.27
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,JUNGLE,+14.96,gold,13.5,lan,42.57,2994,0.0227,0.1602,0.4793,0.3602,B,2.44
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yuumi.png,SUPPORT,+61.81,gold,13.5,lan,92.11,16515,0.133,0.9931,0.49700000000000005,0.2148,S+,4.58
Yorick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yorick.png,TOP,-0.85,gold,13.5,lan,55.8,6037,0.045599999999999995,0.9311,0.5206000000000001,0.0576,A,1.68
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,TOP,-2.73,gold,13.5,lan,40.25,3121,0.0292,0.2586,0.47130000000000005,0.0943,C,1.65
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,MID,-1.03,gold,13.5,lan,52.89,8640,0.0767,0.716,0.4828,0.0943,A,1.91
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,TOP,+4.60,gold,13.5,lan,36.93,2141,0.0184,0.1281,0.4783,0.1536,C,1.5
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,SUPPORT,-2.41,gold,13.5,lan,44.43,3322,0.025699999999999997,0.7487,0.5084000000000001,0.0105,B,2.57
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,MID,-3.36,gold,13.5,lan,49.35,1057,0.0075,0.2382,0.509,0.0105,A,3.31
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/XinZhao.png,JUNGLE,+6.34,gold,13.5,lan,48.82,3092,0.025099999999999997,0.9054000000000001,0.5346,0.0046,A,2.34
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,MID,+3.47,gold,13.5,lan,60.02,13068,0.1041,0.7818999999999999,0.4864,0.1536,S,1.73
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,TOP,-0.25,gold,13.5,lan,41.53,1129,0.009000000000000001,0.1152,0.5049,0.056100000000000004,C,2.18
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,JUNGLE,+0.47,gold,13.5,lan,69.6,8343,0.0645,0.8512000000000001,0.5292,0.056100000000000004,S+,2.88
Xayah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xayah.png,ADC,-3.86,gold,13.5,lan,63.02,15113,0.1153,0.9924,0.5128,0.0833,S,2.5
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,TOP,+1.94,gold,13.5,lan,43.61,3497,0.031400000000000004,0.4767,0.4838,0.0167,B,1.84
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,TOP,-5.00,gold,13.5,lan,41.07,2138,0.0176,0.214,0.493,0.08310000000000001,C,1.89
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,JUNGLE,-6.77,gold,13.5,lan,66.74,7759,0.0693,0.7768,0.5139,0.08310000000000001,S,2.32
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,TOP,-2.31,gold,13.5,lan,32.58,934,0.0074,0.16449999999999998,0.469,0.0327,D,1.95
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,JUNGLE,+1.40,gold,13.5,lan,50.66,3597,0.0319,0.4903,0.5174,0.0167,A,2.75
Vex,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vex.png,MID,-0.13,gold,13.5,lan,53.32,5343,0.0416,0.9417,0.513,0.0559,A,2.53
Viego,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viego.png,JUNGLE,-16.25,gold,13.5,lan,74.75,11195,0.0953,0.9571999999999999,0.49520000000000003,0.0639,S+,2.36
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,MID,-2.67,gold,13.5,lan,46.44,4636,0.0363,0.8166,0.486,0.0327,B,2.32
Vi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vi.png,JUNGLE,-5.48,gold,13.5,lan,77.83,11320,0.0868,0.9658,0.5265,0.056900000000000006,S+,2.55
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,SUPPORT,-2.71,gold,13.5,lan,43.45,3273,0.024700000000000003,0.7198,0.5124,0.0070999999999999995,B,2.2
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,ADC,,gold,13.5,lan,46.0,3347,0.0248,0.1924,0.5306000000000001,0.08650000000000001,B,2.76
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,MID,+5.07,gold,13.5,lan,48.75,1168,0.0078000000000000005,0.2569,0.5223,0.0070999999999999995,A,2.68
Viktor,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viktor.png,MID,-1.36,gold,13.5,lan,51.73,6567,0.047,0.9659,0.5036999999999999,0.0171,A,2.38
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,MID,+3.61,gold,13.5,lan,65.13,12388,0.0965,0.7120000000000001,0.5149,0.08650000000000001,S,2.47
Urgot,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Urgot.png,TOP,+1.59,gold,13.5,lan,55.29,5219,0.04,0.9399,0.5212,0.0181,A,2.07
Vayne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vayne.png,ADC,+0.79,gold,13.5,lan,47.59,10822,0.0766,0.8811,0.49770000000000003,0.0866,B,2.13
Varus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Varus.png,ADC,-4.40,gold,13.5,lan,41.93,7130,0.0558,0.8783,0.49119999999999997,0.019299999999999998,B,2.42
Udyr,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Udyr.png,JUNGLE,-3.97,gold,13.5,lan,61.87,6780,0.049400000000000006,0.9209,0.5233,0.149,S,2.5
Twitch,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Twitch.png,SUPPORT,-7.33,gold,13.5,lan,36.37,2560,0.0184,0.25420000000000004,0.48950000000000005,0.06849999999999999,C,1.99
Janna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Janna.png,SUPPORT,-4.44,bronze,13.5,lan,45.24,2231,0.018500000000000003,0.9833,0.4868,0.0026,B,2.77
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,SUPPORT,-2.41,bronze,13.5,lan,10.71,163,0.0014000000000000002,0.134,0.4172,0.0023,D,1.86
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,JUNGLE,-24.89,bronze,13.5,lan,14.02,941,0.0078000000000000005,0.7737999999999999,0.4346,0.0023,D,2.47
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,TOP,-6.09,bronze,13.5,lan,37.95,5097,0.0361,0.4108,0.4658,0.1241,C,1.65
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,TOP,+4.54,bronze,13.5,lan,50.98,836,0.005600000000000001,0.1456,0.5239,0.0217,A,1.76
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,SUPPORT,-2.48,bronze,13.5,lan,53.18,2591,0.016200000000000003,0.4512,0.5226,0.0217,A,1.9
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,MID,+11.48,bronze,13.5,lan,60.12,1927,0.0111,0.3356,0.5423,0.0217,A,1.99
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,MID,-2.30,bronze,13.5,lan,46.99,7109,0.0472,0.5729,0.4819,0.1241,B,1.87
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Illaoi.png,TOP,-1.77,bronze,13.5,lan,71.94,10939,0.07339999999999999,0.9311,0.5268,0.2281,S+,1.66
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Hecarim.png,JUNGLE,+9.78,bronze,13.5,lan,39.25,4481,0.0355,0.9833,0.46950000000000003,0.021,C,2.37
Graves,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Graves.png,JUNGLE,+2.32,bronze,13.5,lan,30.17,3697,0.0317,0.8249,0.45659999999999995,0.012199999999999999,D,2.21
Gwen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gwen.png,TOP,+7.03,bronze,13.5,lan,50.68,5050,0.0322,0.8775,0.5022,0.0121,A,1.87
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,TOP,-1.63,bronze,13.5,lan,28.12,1722,0.0165,0.26170000000000004,0.44659999999999994,0.0138,D,1.94
Gnar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gnar.png,TOP,-2.72,bronze,13.5,lan,42.36,4487,0.0349,0.9364,0.47600000000000003,0.0096,B,1.9
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,MID,-10.43,bronze,13.5,lan,29.95,791,0.0075,0.1202,0.4475,0.0138,D,2.29
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,MID,-2.80,bronze,13.5,lan,40.57,2440,0.022099999999999998,0.2921,0.47659999999999997,0.0837,B,2.01
Garen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Garen.png,TOP,-1.96,bronze,13.5,lan,58.89,7830,0.0545,0.8721,0.5043,0.02,A,2.11
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,JUNGLE,+12.01,bronze,13.5,lan,43.99,3608,0.034,0.5484,0.47979999999999995,0.0138,B,2.43
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,TOP,-12.22,bronze,13.5,lan,43.44,5762,0.054299999999999994,0.6898000000000001,0.4637,0.0837,B,1.87
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,SUPPORT,-2.33,bronze,13.5,lan,38.02,1292,0.0072,0.2964,0.483,0.005600000000000001,C,2.13
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,MID,-4.86,bronze,13.5,lan,47.45,2833,0.020099999999999996,0.6498999999999999,0.48960000000000004,0.005600000000000001,B,2.38
Fizz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fizz.png,MID,+8.27,bronze,13.5,lan,61.27,7483,0.058899999999999994,0.943,0.5058,0.0764,S,2.36
Fiora,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiora.png,TOP,-1.43,bronze,13.5,lan,48.37,5952,0.0444,0.9586,0.4876,0.0789,B,1.78
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ezreal.png,ADC,-2.73,bronze,13.5,lan,48.31,14076,0.11720000000000001,0.9261,0.4672,0.027000000000000003,B,2.28
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Evelynn.png,JUNGLE,+4.27,bronze,13.5,lan,41.01,5339,0.035699999999999996,0.973,0.4718,0.015,B,2.43
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiddlesticks.png,JUNGLE,-1.22,bronze,13.5,lan,66.24,7190,0.0525,0.9029,0.5096,0.0508,S,2.52
Elise,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Elise.png,JUNGLE,-4.81,bronze,13.5,lan,25.47,1712,0.0173,0.9443,0.4585,0.0096,D,2.19
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,MID,+0.49,bronze,13.5,lan,53.69,6002,0.0417,0.4172,0.5,0.06559999999999999,A,2.15
Draven,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Draven.png,ADC,+0.89,bronze,13.5,lan,42.54,5982,0.0521,0.9181999999999999,0.4841,0.1264,B,2.09
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,JUNGLE,-2.00,bronze,13.5,lan,62.49,7929,0.0621,0.5512,0.49560000000000004,0.06559999999999999,S,2.39
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/DrMundo.png,TOP,-0.35,bronze,13.5,lan,68.86,6713,0.0432,0.8702,0.539,0.0779,S,2.09
Diana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Diana.png,MID,+1.40,bronze,13.5,lan,51.53,4206,0.0302,0.38270000000000004,0.5017,0.0461,A,2.13
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/TwistedFate.png,MID,-2.98,gold,13.5,lan,39.49,2631,0.0183,0.9177,0.4686,0.0008,C,2.26
Twitch,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Twitch.png,ADC,+1.65,gold,13.5,lan,45.14,6456,0.0473,0.6412,0.5094,0.06849999999999999,B,2.51
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Tryndamere.png,JUNGLE,,gold,13.5,lan,29.93,444,0.0033,0.10869999999999999,0.4932,0.022000000000000002,D,2.18
Trundle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Trundle.png,TOP,-4.92,gold,13.5,lan,33.53,718,0.0051,0.1956,0.4861,0.015600000000000001,D,1.68
Trundle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Trundle.png,JUNGLE,-4.09,gold,13.5,lan,43.03,2889,0.0222,0.7872,0.505,0.015600000000000001,B,2.6
Tristana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Tristana.png,ADC,-0.50,gold,13.5,lan,53.87,10884,0.08529999999999999,0.8826999999999999,0.5084000000000001,0.0729,A,2.44
Thresh,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Thresh.png,SUPPORT,+10.58,gold,13.5,lan,78.93,19476,0.1414,0.9818000000000001,0.503,0.0373,S+,2.64
Teemo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Teemo.png,TOP,-0.48,gold,13.5,lan,54.89,5783,0.0481,0.7569,0.5086999999999999,0.0536,A,1.78
Taric,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taric.png,SUPPORT,+3.71,gold,13.5,lan,50.95,3225,0.0231,0.927,0.5383,0.005,A,2.86
Talon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Talon.png,JUNGLE,-0.99,gold,13.5,lan,25.39,397,0.004,0.1463,0.4685,0.0029,D,2.23
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taliyah.png,JUNGLE,+4.06,gold,13.5,lan,29.0,234,0.0019,0.1366,0.47859999999999997,0.001,D,2.7
Talon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Talon.png,MID,-0.47,gold,13.5,lan,40.97,2235,0.0192,0.8238,0.48009999999999997,0.0029,C,2.12
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Tryndamere.png,TOP,+1.81,gold,13.5,lan,41.04,3309,0.0255,0.81,0.48560000000000003,0.022000000000000002,C,1.7
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taliyah.png,MID,+1.16,gold,13.5,lan,42.56,1258,0.0092,0.7343999999999999,0.4984,0.001,B,2.19
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/TahmKench.png,SUPPORT,+1.39,gold,13.5,lan,34.22,756,0.0066,0.1892,0.48810000000000003,0.009000000000000001,C,2.48
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/TahmKench.png,TOP,+3.76,gold,13.5,lan,47.95,3016,0.0235,0.7548999999999999,0.499,0.009000000000000001,A,2.62
Sylas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sylas.png,MID,+3.25,gold,13.5,lan,59.89,10841,0.0897,0.5828,0.48969999999999997,0.1653,S,2.21
Swain,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Swain.png,SUPPORT,-0.01,gold,13.5,lan,47.85,4840,0.0426,0.7447,0.5035000000000001,0.032,B,2.36
Swain,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Swain.png,MID,+1.33,gold,13.5,lan,52.32,1125,0.0083,0.17309999999999998,0.5368999999999999,0.032,A,2.88
Sylas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sylas.png,JUNGLE,-5.55,gold,13.5,lan,51.86,6202,0.049699999999999994,0.33340000000000003,0.4742,0.1653,A,2.38
